timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1442.717763307,-14.618,-16.138,-17.9261,-16.7862,-87325.3594,-9020.4268,-20428.3984,-14096.2168,-18.9319,1236.9456,-14.3722,-16.138,-43623.9648,-13887.3398,-86817.1953,-47304.6055
1442.721758203,-14.551,-16.138,-18.0155,-16.8085,-87340.3125,-9017.4541,-20427.5723,-14084.5938,-18.9766,1364.7751,-14.3498,-16.1156,-43636.5078,-13898.248,-86836.9062,-47315.0898
1442.725757656,-14.618,-16.138,-18.0826,-16.7862,-87365.6172,-9046.6455,-20457.3438,-14110.7012,-19.0213,1583.1294,-14.3498,-16.0933,-43681.8359,-13950.5957,-86878.2578,-47360.6211
1442.72975585,-14.618,-16.1603,-18.0379,-16.8309,-87382.9609,-9092.8242,-20504.9531,-14162.915,-18.9096,1324.2291,-14.3498,-16.138,-43657.0469,-13930.6572,-86837.9609,-47341.8008
1442.733766545,-14.6627,-16.1827,-17.9932,-16.7862,-87331.7109,-9036.4746,-20451.332,-14112.8691,-18.8649,1205.2731,-14.4169,-16.138,-43621.9102,-13886.7588,-86810.8672,-47303.3086
1442.737754608,-14.618,-16.1827,-18.0379,-16.8085,-87339.9297,-9021.7227,-20442.3691,-14090.7852,-18.8872,1349.8442,-14.4392,-16.1156,-43635.6797,-13897.1074,-86833.1094,-47312.9414
1442.741759487,-14.5733,-16.1156,-17.9932,-16.8309,-87364.5,-9047.3154,-20469.7715,-14114.501,-18.9319,1569.7854,-14.3945,-16.0933,-43678.2812,-13948.248,-86875.1719,-47356.7539
1442.745751291,-14.618,-16.0709,-17.9708,-16.7862,-87391.9688,-9104.2676,-20526.1875,-14177.8008,-18.9543,1401.2085,-14.3498,-16.138,-43672.1562,-13950.2158,-86853.0703,-47355.2539
1442.749748392,-14.618,-16.138,-17.9932,-16.8085,-87343.1953,-9060.0781,-20482.4902,-14143.0889,-18.9096,1183.9048,-14.3722,-16.1156,-43626.625,-13897.8008,-86809.7031,-47309.4102
1442.753746345,-14.618,-16.1827,-17.9261,-16.8532,-87338.6562,-9030.0381,-20459.2441,-14106.4541,-18.9766,1320.6305,-14.3722,-16.138,-43634.7852,-13902.5615,-86826.7578,-47314.1289
1442.757759948,-14.6627,-16.205,-18.0155,-16.8532,-87361.0547,-9045.5049,-20482.7148,-14116.8701,-18.999,1517.6387,-14.3945,-16.1603,-43671.6875,-13943.3984,-86864.3359,-47350.25
1442.76174951,-14.6851,-16.1827,-18.0155,-16.8309,-87392.7266,-9097.4062,-20539.7773,-14172.5039,-18.9543,1454.4951,-14.3498,-16.138,-43680.6953,-13960.877,-86860.5078,-47363.2344
1442.765750019,-14.6627,-16.1603,-17.9708,-16.7862,-87352.9453,-9066.4482,-20509.0449,-14151.3809,-18.9096,1188.0846,-14.4169,-16.1603,-43631.0977,-13905.1768,-86809.6172,-47314.1953
1442.769759492,-14.618,-16.138,-18.0155,-16.8309,-87341.5859,-9029.5684,-20474.3535,-14109.4941,-18.9319,1299.3962,-14.3722,-16.1827,-43633.5781,-13903.6572,-86822.9141,-47313.8828
1442.773745462,-14.6404,-16.1156,-18.0379,-16.8085,-87359.0234,-9036.1621,-20484.0547,-14113.7637,-18.9319,1477.8079,-14.3275,-16.1827,-43662.0312,-13934.3457,-86855.0547,-47340.6133
1442.777742248,-14.6404,-16.0933,-17.9932,-16.7862,-87396.3516,-9087.5264,-20539.4883,-14166.6025,-18.9543,1524.1431,-14.3275,-16.1156,-43689.7461,-13972.4775,-86872.5547,-47371.6602
1442.781737996,-14.5733,-16.1156,-18.0155,-16.8085,-87367.5156,-9075.1211,-20525.9863,-14168.3457,-18.9096,1194.3878,-14.3498,-16.1156,-43636.2812,-13914.877,-86814.7109,-47322.6445
1442.785733967,-14.5733,-16.138,-17.9708,-16.8085,-87340.5781,-9023.3994,-20472.4102,-14116.8477,-18.8872,1272.3954,-14.3498,-16.138,-43631.0742,-13900.7061,-86820.8125,-47312.8086
1442.789734031,-14.618,-16.1603,-17.9708,-16.8085,-87359.0234,-9028.0928,-20477.6406,-14114.4561,-18.9319,1439.4523,-14.3275,-16.138,-43655.1016,-13924.8906,-86848.0859,-47335.9883
1442.793730576,-14.618,-16.0709,-18.0379,-16.7862,-87395.1875,-9077.2002,-20526.2109,-14160.0762,-19.0213,1550.7194,-14.3498,-16.1827,-43690.9531,-13970.3096,-86872.7812,-47371.8633
1442.7977324,-14.618,-16.1156,-17.9708,-16.8085,-87377.8203,-9081.9385,-20526.8594,-14174.0684,-18.9543,1210.2799,-14.2828,-16.138,-43641.3359,-13917.3584,-86813.5703,-47324.6562
1442.801731335,-14.618,-16.1156,-17.9485,-16.8532,-87344.2031,-9028.2275,-20469.9277,-14117.2725,-18.9319,1265.3099,-14.3275,-16.138,-43632.8164,-13899.3877,-86816.7656,-47314.0156
1442.80572775,-14.618,-16.0709,-17.9261,-16.8085,-87360.2734,-9032.541,-20471.7168,-14110.7461,-18.9543,1396.8499,-14.3275,-16.138,-43650.7422,-13912.8877,-86838.6094,-47330.0859
1442.809725703,-14.5733,-16.1156,-17.9708,-16.8085,-87390.2656,-9073.4443,-20510.7207,-14145.1006,-18.999,1583.4871,-14.2828,-16.1603,-43696.2734,-13965.9512,-86876.9141,-47374.5898
1442.813728712,-14.5957,-16.0933,-17.9932,-16.8309,-87387.6562,-9099.5293,-20533.6543,-14177.0186,-18.9319,1250.4012,-14.3275,-16.138,-43653.6484,-13923.2812,-86821.4375,-47335.6992
1442.817731702,-14.618,-16.0933,-17.9485,-16.7862,-87344.1797,-9041.415,-20472.7227,-14117.5186,-18.9096,1245.4615,-14.4169,-16.138,-43635.9453,-13895.1855,-86813.0547,-47314.2383
1442.821722173,-14.6627,-16.1156,-17.9708,-16.8309,-87359.7109,-9040.6104,-20471.2031,-14107.5713,-18.9543,1371.8607,-14.4616,-16.138,-43650.5664,-13906.3838,-86831.875,-47327.1133
1442.825721125,-14.6404,-16.1156,-18.0155,-16.7191,-87387.4766,-9072.8193,-20501.8477,-14136.5176,-18.999,1583.4646,-14.3722,-16.138,-43695.8047,-13959.1562,-86871.4375,-47370.8555
1442.829718226,-14.618,-16.0933,-17.9932,-16.7638,-87399.8359,-9112.4258,-20539.5547,-14182.5615,-18.9543,1311.2205,-14.3498,-16.1603,-43667.8672,-13936.1113,-86828.3203,-47346.4727
1442.833716012,-14.618,-16.138,-18.0155,-16.7415,-87348.6484,-9051.6514,-20475.4727,-14125.3418,-18.9766,1211.3751,-14.3498,-16.1827,-43637.0664,-13892.7715,-86805.1484,-47312.2266
1442.837716206,-14.618,-16.1156,-18.0379,-16.8532,-87361.0547,-9041.8174,-20467.1797,-14104.2637,-18.9096,1352.7275,-14.3945,-16.2274,-43653.3828,-13903.7461,-86826.8906,-47325.168
1442.84171577,-14.618,-16.0709,-18.0155,-16.8085,-87382.9141,-9063.9229,-20491.1621,-14121.6982,-19.0213,1555.7485,-14.3275,-16.1827,-43694.3281,-13949.8799,-86865.1172,-47364.0156
1442.8457105,-14.5957,-16.0486,-18.0155,-16.8085,-87406.2969,-9111.4648,-20539.8457,-14175.9678,-18.9766,1370.3632,-14.3945,-16.138,-43681.5234,-13943.666,-86838.0,-47354.5391
1442.849714176,-14.5957,-16.0262,-17.9708,-16.8532,-87354.0625,-9055.6309,-20481.9766,-14129.4092,-18.9096,1188.1964,-14.3275,-16.1156,-43638.4062,-13889.6201,-86799.7812,-47309.4102
1442.85371311,-14.618,-16.0933,-17.9261,-16.8085,-87360.4062,-9034.8877,-20463.5586,-14097.2676,-18.9319,1341.1941,-14.3498,-16.1827,-43652.1523,-13899.9688,-86822.6484,-47319.1133
1442.857710248,-14.6627,-16.1156,-17.9932,-16.7862,-87382.1797,-9053.708,-20483.4746,-14111.3711,-18.9766,1542.8962,-14.3945,-16.1603,-43688.9648,-13945.6328,-86861.1172,-47356.9531
1442.861708053,-14.618,-16.1827,-18.0602,-16.8532,-87413.5625,-9110.1689,-20539.8672,-14171.8555,-18.9543,1444.3921,-14.3498,-16.138,-43693.3242,-13962.1738,-86851.9922,-47365.3359
1442.865706283,-14.5957,-16.1603,-17.9708,-16.8532,-87364.3203,-9069.1982,-20493.6895,-14137.8809,-18.9096,1174.2042,-14.3498,-16.0933,-43640.1289,-13903.1201,-86800.8125,-47311.3125
1442.869705403,-14.6404,-16.138,-17.9932,-16.8309,-87359.5156,-9038.2188,-20462.1719,-14097.5586,-18.9319,1315.5343,-14.4392,-16.0262,-43649.0898,-13908.5068,-86820.0547,-47315.043
1442.873709134,-14.5733,-16.138,-18.0379,-16.8309,-87378.1797,-9047.9863,-20473.1699,-14105.8506,-18.9766,1488.2462,-14.3945,-16.0933,-43678.6406,-13940.6934,-86849.6016,-47341.7539
1442.877703364,-14.6627,-16.0933,-17.9932,-16.8085,-87416.2188,-9103.7764,-20529.1836,-14163.9873,-18.9766,1524.0984,-14.3945,-16.138,-43705.8633,-13977.1494,-86862.5,-47371.2578
1442.881699854,-14.618,-16.1156,-18.0155,-16.7862,-87380.3906,-9084.3076,-20506.6309,-14154.1309,-18.8872,1172.9301,-14.3498,-16.1827,-43647.8594,-13911.3232,-86799.8516,-47314.4844
1442.885698659,-14.618,-16.138,-18.0155,-16.8085,-87359.5391,-9034.7314,-20459.043,-14099.2568,-18.9319,1295.9541,-14.3722,-16.138,-43651.3711,-13907.0098,-86815.5859,-47312.875
1442.889698075,-14.618,-16.138,-17.9932,-16.7862,-87380.3438,-9043.002,-20471.1348,-14102.252,-18.999,1441.1064,-14.3722,-16.1603,-43672.4258,-13930.7021,-86839.8594,-47332.2539
1442.893693694,-14.618,-16.0709,-18.0379,-16.8085,-87414.8984,-9089.2695,-20519.5059,-14148.6094,-18.9766,1564.6445,-14.3945,-16.1156,-43710.2227,-13977.7529,-86868.2656,-47370.5898
1442.897694221,-14.5957,-16.1603,-18.0379,-16.7862,-87395.0312,-9092.2207,-20519.8398,-14162.3115,-18.8872,1205.9659,-14.3945,-16.138,-43659.2383,-13922.0078,-86806.9766,-47320.7422
1442.901694229,-14.551,-16.1827,-17.9708,-16.8085,-87361.3906,-9035.9834,-20462.5312,-14106.5654,-18.9096,1273.8483,-14.3498,-16.1156,-43652.5547,-13905.3555,-86811.3594,-47308.7188
1442.905688015,-14.5733,-16.138,-17.9708,-16.8532,-87380.8125,-9041.1465,-20470.3984,-14109.3379,-18.999,1408.6293,-14.3498,-16.138,-43671.0156,-13924.7793,-86833.7578,-47325.6172
1442.909689746,-14.6627,-16.138,-17.9708,-16.8532,-87411.4609,-9080.2393,-20513.6484,-14150.5098,-18.9766,1584.6493,-14.3275,-16.138,-43713.4414,-13979.1162,-86869.0938,-47368.7344
1442.913687699,-14.618,-16.138,-17.9261,-16.8085,-87406.6953,-9100.6465,-20533.2285,-14182.1592,-18.8425,1249.3284,-14.3722,-16.138,-43668.8945,-13936.5811,-86813.3281,-47329.6406
1442.917684855,-14.5733,-16.138,-17.9485,-16.8309,-87363.9375,-9040.6104,-20471.3809,-14123.3076,-18.9319,1246.9144,-14.3945,-16.1156,-43649.3789,-13908.2607,-86805.4609,-47307.668
1442.921684938,-14.618,-16.1156,-17.9261,-16.7862,-87379.6953,-9041.2363,-20472.834,-14114.3672,-18.9543,1372.2406,-14.3722,-16.1827,-43663.6172,-13921.0244,-86823.7422,-47319.5586
1442.925682835,-14.5733,-16.1156,-17.9708,-16.8085,-87407.1016,-9073.3779,-20505.6699,-14143.5576,-18.999,1598.9767,-14.3945,-16.1603,-43712.0117,-13979.541,-86867.125,-47367.6836
1442.929680936,-14.618,-16.138,-17.9037,-16.7638,-87419.75,-9114.3262,-20545.209,-14192.5527,-18.9096,1311.9133,-14.3945,-16.1603,-43683.5547,-13955.8037,-86823.4766,-47344.4805
1442.933680037,-14.618,-16.1156,-17.9261,-16.8085,-87367.4688,-9050.1992,-20478.959,-14133.5,-18.9319,1214.8397,-14.3498,-16.1827,-43651.4609,-13913.3125,-86799.8672,-47310.9102
1442.937677008,-14.5957,-16.138,-18.0155,-16.7862,-87381.3984,-9043.2031,-20474.2422,-14117.4961,-18.9319,1350.3359,-14.3275,-16.138,-43664.2461,-13923.9971,-86820.3672,-47323.2031
1442.941974138,-14.5733,-16.1603,-17.9708,-16.7638,-87403.9062,-9069.5332,-20500.4844,-14137.5234,-18.9766,1570.8359,-14.3722,-16.1156,-43707.0469,-13974.8027,-86861.7812,-47366.2734
1442.945681415,-14.5733,-16.1603,-18.0155,-16.7862,-87427.4375,-9120.2715,-20551.2891,-14194.7656,-18.9543,1380.8237,-14.3722,-16.138,-43696.4297,-13971.3828,-86834.4922,-47359.4141
1442.949685165,-14.5957,-16.1156,-17.9932,-16.8085,-87377.4141,-9066.4482,-20497.8906,-14150.8223,-18.9096,1204.1108,-14.3722,-16.1156,-43656.332,-13923.0576,-86799.0625,-47319.7617
1442.953672875,-14.6404,-16.1156,-17.9261,-16.8309,-87383.6328,-9049.4834,-20483.3398,-14127.2188,-18.9319,1337.6625,-14.3275,-16.1156,-43667.8438,-13930.8809,-86819.0938,-47329.6172
1442.957687275,-14.5957,-16.1156,-18.0155,-16.8085,-87403.7734,-9067.2979,-20500.998,-14143.1553,-18.999,1537.1742,-14.2828,-16.138,-43704.6328,-13970.7793,-86854.8984,-47364.3516
1442.961679671,-14.5733,-16.138,-17.9932,-16.8085,-87436.3125,-9123.4678,-20557.4355,-14205.7402,-18.999,1461.8488,-14.3275,-16.1827,-43714.5352,-13987.3193,-86848.3516,-47375.6172
1442.965666622,-14.5957,-16.138,-17.9261,-16.8309,-87389.1328,-9084.5762,-20515.0352,-14176.415,-18.9319,1179.9709,-14.3498,-16.2274,-43662.1875,-13924.7568,-86795.5156,-47323.1797
1442.969672669,-14.618,-16.1603,-17.9485,-16.8309,-87382.3359,-9050.8691,-20483.9434,-14135.8018,-18.9319,1309.6334,-14.3498,-16.1827,-43669.1406,-13923.0576,-86811.9141,-47325.4375
1442.973664028,-14.5957,-16.1156,-17.9261,-16.8309,-87401.9375,-9062.8281,-20497.9141,-14141.9268,-18.9543,1490.4814,-14.3051,-16.1156,-43699.2695,-13954.4619,-86842.7188,-47353.5781
1442.977658443,-14.5957,-16.1156,-17.9261,-16.8085,-87438.4844,-9119.668,-20555.5137,-14199.0801,-18.9766,1525.2383,-14.3498,-16.138,-43725.7344,-13989.085,-86854.9219,-47382.3242
1442.98165823,-14.5733,-16.1827,-17.9485,-16.7862,-87403.5703,-9101.9434,-20536.0234,-14195.4814,-18.9096,1196.623,-14.3945,-16.0933,-43672.6055,-13930.5234,-86796.1172,-47331.2031
1442.985657368,-14.5733,-16.138,-18.0155,-16.8085,-87382.4922,-9056.5244,-20491.543,-14147.8945,-18.9543,1283.9513,-14.3722,-16.138,-43670.168,-13921.002,-86806.2188,-47324.6562
1442.989655043,-14.551,-16.138,-17.9932,-16.7862,-87398.9609,-9061.1963,-20499.0762,-14149.1016,-18.9319,1436.502,-14.3275,-16.1827,-43691.2461,-13943.8672,-86830.5391,-47343.9023
1442.993654959,-14.5733,-16.1156,-17.9708,-16.8532,-87434.3672,-9110.8613,-20551.1094,-14202.5889,-18.9543,1567.2148,-14.2828,-16.1156,-43729.9805,-13993.0635,-86858.6094,-47382.4141
1442.997653263,-14.5733,-16.138,-17.9708,-16.8532,-87413.6953,-9111.8896,-20549.9023,-14216.4248,-18.8872,1228.0719,-14.3051,-16.1156,-43681.7227,-13943.04,-86800.8125,-47337.9102
1443.00165592,-14.5733,-16.138,-18.0155,-16.7415,-87381.6172,-9058.3125,-20493.8008,-14159.6514,-18.9096,1256.481,-14.3498,-16.205,-43668.3555,-13920.9346,-86798.8438,-47322.3516
1443.005651817,-14.5733,-16.0709,-18.0155,-16.7862,-87396.5703,-9057.7764,-20493.6895,-14150.1738,-18.9543,1393.1172,-14.3722,-16.1827,-43683.3125,-13934.9268,-86820.0312,-47334.9609
1443.009649677,-14.618,-16.1156,-18.0155,-16.8085,-87429.8984,-9098.6133,-20536.2012,-14189.3564,-18.9766,1587.7338,-14.3275,-16.138,-43728.7305,-13988.2803,-86860.0156,-47381.207
1443.013647408,-14.5957,-16.138,-17.9932,-16.8532,-87426.2812,-9119.8467,-20555.1777,-14221.7666,-18.9096,1273.2448,-14.3498,-16.1827,-43691.4023,-13950.0811,-86810.1328,-47349.6211
1443.017645268,-14.5957,-16.1156,-17.9261,-16.8532,-87383.7422,-9061.5762,-20493.2422,-14167.1611,-18.8649,1243.517,-14.3275,-16.2274,-43671.0391,-13919.5713,-86798.7266,-47327.293
1443.021642369,-14.6404,-16.138,-17.9932,-16.8085,-87396.1484,-9056.5244,-20488.1445,-14155.4717,-18.9096,1360.1707,-14.3051,-16.205,-43681.7891,-13927.1934,-86816.6562,-47335.4961
1443.025641748,-14.6851,-16.1603,-18.0379,-16.7638,-87424.6016,-9089.7842,-20519.707,-14184.3945,-18.9319,1595.4229,-14.2828,-16.1603,-43730.1602,-13982.4463,-86862.6328,-47383.6406
1443.029640904,-14.6851,-16.138,-17.9485,-16.8085,-87433.8516,-9128.207,-20555.4688,-14232.1152,-18.9096,1320.7422,-14.4169,-16.1827,-43703.6289,-13956.2061,-86819.3125,-47359.7031
1443.033640024,-14.6627,-16.138,-17.9261,-16.7862,-87384.6172,-9067.8125,-20490.7168,-14177.0859,-18.8872,1210.5706,-14.4169,-16.1603,-43670.793,-13910.3623,-86794.5469,-47323.0703
1443.037632976,-14.5733,-16.1156,-17.9708,-16.7415,-87396.75,-9055.7871,-20483.2285,-14158.4668,-18.9319,1346.782,-14.3945,-16.1603,-43682.8633,-13918.7666,-86815.7812,-47331.9883
1443.041637948,-14.5733,-16.1156,-18.0602,-16.7191,-87420.375,-9079.0322,-20509.3789,-14180.2148,-18.9543,1567.729,-14.3945,-16.1603,-43726.5391,-13966.6885,-86856.8438,-47372.2656
1443.045636494,-14.618,-16.0933,-18.0155,-16.7862,-87445.1016,-9131.2686,-20559.7598,-14238.0391,-18.9319,1398.4816,-14.3498,-16.1827,-43720.5469,-13965.7949,-86833.4844,-47368.2852
1443.049636502,-14.6404,-16.0933,-17.9485,-16.8532,-87393.6875,-9077.8037,-20502.9863,-14190.0947,-18.8649,1201.0262,-14.3498,-16.138,-43677.0742,-13911.5469,-86793.5,-47323.1797
1443.05363114,-14.5733,-16.1603,-18.0155,-16.8085,-87398.4922,-9057.8213,-20484.6367,-14159.875,-18.9096,1329.1241,-14.3945,-16.1827,-43686.3711,-13915.4141,-86811.9609,-47328.9258
1443.057671544,-14.5733,-16.138,-18.0155,-16.8532,-87416.6875,-9071.7236,-20499.9023,-14168.9053,-18.9766,1529.2169,-14.3275,-16.138,-43722.0234,-13956.9658,-86848.5938,-47361.0
1443.061632935,-14.618,-16.1603,-18.0155,-16.8532,-87447.0391,-9124.4072,-20556.3633,-14224.4043,-18.9319,1459.9937,-14.3051,-16.138,-43730.918,-13976.2998,-86843.2578,-47371.5508
1443.065628258,-14.618,-16.1156,-17.9485,-16.8532,-87400.0625,-9082.9668,-20515.0352,-14193.8496,-18.8649,1195.7513,-14.3498,-16.138,-43681.5,-13919.9512,-86793.4141,-47324.4336
1443.069634749,-14.618,-16.1156,-17.9485,-16.8309,-87393.7578,-9051.7188,-20485.1055,-14159.8525,-18.9096,1304.8726,-14.3498,-16.1603,-43686.1484,-13917.7383,-86808.6562,-47325.707
1443.073636258,-14.5733,-16.0709,-17.9485,-16.8532,-87411.3906,-9061.04,-20495.7012,-14168.1895,-19.0213,1492.3813,-14.3275,-16.138,-43716.2578,-13951.5566,-86839.8828,-47351.0742
1443.07762319,-14.6404,-16.0709,-17.9708,-16.8309,-87445.5469,-9116.0918,-20551.1094,-14227.5332,-18.9766,1515.6271,-14.3945,-16.1156,-43738.6523,-13985.8887,-86849.3125,-47373.9844
1443.081620569,-14.618,-16.0709,-17.9485,-16.8532,-87408.2188,-9094.0527,-20526.6582,-14215.2627,-18.8649,1200.3557,-14.3722,-16.1156,-43686.5742,-13930.6133,-86793.7266,-47324.8789
1443.085619151,-14.551,-16.138,-17.9708,-16.8532,-87387.6562,-9049.6846,-20480.7695,-14162.4229,-18.9096,1279.1233,-14.3722,-16.1827,-43680.1602,-13919.0127,-86801.9922,-47315.918
1443.0896154,-14.551,-16.138,-17.9708,-16.7191,-87405.2422,-9057.4189,-20489.0625,-14157.9307,-18.9543,1444.5709,-14.3275,-16.1156,-43703.6523,-13942.5938,-86832.3047,-47336.5039
1443.093612686,-14.5957,-16.1156,-18.0155,-16.8309,-87438.5234,-9108.0898,-20540.873,-14202.3428,-18.9766,1572.6017,-14.3498,-16.1156,-43741.5156,-13991.4541,-86860.8672,-47374.0312
1443.097612973,-14.6627,-16.0486,-18.0155,-16.8532,-87414.875,-9106.7939,-20539.375,-14210.8369,-18.8649,1220.517,-14.3498,-16.1603,-43690.5977,-13939.8223,-86800.9688,-47326.957
1443.101613666,-14.618,-16.0486,-17.9932,-16.7862,-87379.875,-9048.4336,-20480.5234,-14149.4814,-18.9319,1257.0175,-14.3722,-16.138,-43677.2539,-13916.4424,-86800.0469,-47309.7266
1443.105610563,-14.5957,-16.1156,-17.9485,-16.7415,-87397.5312,-9051.1826,-20483.9648,-14143.3564,-18.9543,1410.6855,-14.3275,-16.1827,-43697.6836,-13935.3291,-86824.7266,-47326.7773
1443.109608109,-14.618,-16.138,-18.0155,-16.7862,-87432.8047,-9097.4062,-20531.5742,-14187.4795,-19.0213,1599.1108,-14.3722,-16.138,-43743.7266,-13991.2305,-86862.8984,-47374.8594
1443.113606191,-14.6627,-16.1156,-17.9932,-16.7862,-87422.5234,-9110.6602,-20546.2598,-14213.2285,-18.9096,1266.2935,-14.3945,-16.138,-43700.7461,-13948.1367,-86808.3438,-47338.1562
1443.117606311,-14.618,-16.138,-17.9485,-16.8085,-87381.125,-9051.3613,-20486.2461,-14153.46,-18.9319,1240.7677,-14.3275,-16.138,-43678.125,-13917.2246,-86798.5938,-47316.7656
1443.121606579,-14.6404,-16.1156,-17.9932,-16.8085,-87395.8594,-9050.1992,-20484.0547,-14143.4014,-18.9319,1370.609,-14.3051,-16.205,-43690.6406,-13930.6572,-86818.625,-47328.9688
1443.125602346,-14.5957,-16.138,-18.0826,-16.7862,-87422.8125,-9083.6367,-20517.9629,-14175.2754,-18.9766,1581.3636,-14.3498,-16.1603,-43733.8242,-13984.0557,-86858.2344,-47372.957
1443.129601317,-14.5733,-16.1827,-18.0379,-16.7862,-87429.9922,-9118.7744,-20552.0938,-14217.4756,-18.9096,1327.8724,-14.3051,-16.1156,-43709.418,-13963.8496,-86819.3359,-47353.8906
1443.133599141,-14.551,-16.138,-18.0155,-16.8532,-87380.125,-9058.8486,-20489.9551,-14159.9639,-18.9319,1214.6832,-14.3051,-16.138,-43676.5586,-13921.002,-86794.375,-47318.9102
1443.137598538,-14.618,-16.1156,-17.9708,-16.8085,-87393.0156,-9050.3105,-20483.6309,-14142.0156,-18.9319,1344.2563,-14.3945,-16.1156,-43688.6289,-13929.6074,-86814.0859,-47329.5742
1443.141596102,-14.618,-16.0933,-17.9932,-16.8085,-87414.7031,-9071.4551,-20508.2402,-14159.6064,-18.9766,1571.0146,-14.3498,-16.138,-43731.1445,-13976.5684,-86854.9688,-47372.668
1443.145619336,-14.618,-16.1156,-18.0155,-16.7415,-87437.5,-9122.0596,-20561.5488,-14214.9492,-18.9766,1399.5768,-14.3945,-16.138,-43724.3047,-13975.1377,-86832.7734,-47371.707
1443.149599601,-14.6627,-16.138,-18.0155,-16.8085,-87384.0781,-9065.5547,-20501.3105,-14165.8877,-18.9543,1191.3927,-14.3945,-16.0709,-43677.9688,-13918.1855,-86790.1016,-47324.5
1443.153601554,-14.6404,-16.1827,-18.0155,-16.8532,-87388.9922,-9045.6172,-20481.6191,-14138.1709,-18.9319,1324.7655,-14.3945,-16.138,-43684.5625,-13922.3428,-86808.6094,-47328.9023
1443.157603174,-14.6627,-16.138,-18.0155,-16.8309,-87410.4297,-9064.6826,-20501.4453,-14152.4541,-18.999,1539.0741,-14.3722,-16.138,-43722.6289,-13965.9736,-86847.75,-47364.9336
1443.161596904,-14.6627,-16.0933,-17.9708,-16.7862,-87441.8359,-9120.8301,-20556.541,-14211.3066,-18.9096,1466.8333,-14.3498,-16.1827,-43732.3516,-13984.2793,-86842.7422,-47378.8594
1443.165593246,-14.5733,-16.0933,-17.9485,-16.8085,-87393.1328,-9078.4297,-20510.207,-14173.1514,-18.8649,1186.4305,-14.3498,-16.138,-43678.2578,-13924.623,-86790.6172,-47328.2773
1443.169592291,-14.5733,-16.138,-17.9485,-16.8309,-87387.5391,-9045.6611,-20479.2051,-14131.9795,-18.9319,1302.5256,-14.3945,-16.138,-43679.7773,-13922.2529,-86804.5859,-47326.6016
1443.173592781,-14.618,-16.138,-17.9708,-16.8532,-87406.9688,-9056.7031,-20492.2129,-14139.5127,-18.9096,1487.9556,-14.3722,-16.1827,-43708.5898,-13954.5742,-86836.3906,-47353.7578
1443.177595013,-14.6627,-16.1156,-17.9932,-16.8085,-87440.5859,-9111.5996,-20548.2266,-14197.873,-18.9096,1528.144,-14.3945,-16.1827,-43734.2266,-13990.0908,-86850.6562,-47380.2461
1443.181595169,-14.6851,-16.1156,-17.9932,-16.7862,-87401.8438,-9090.9238,-20521.1816,-14187.0771,-18.8649,1195.4607,-14.3945,-16.138,-43680.6523,-13932.3789,-86792.9844,-47327.8281
1443.185592177,-14.6851,-16.1603,-18.0155,-16.8085,-87382.1562,-9048.9248,-20475.2715,-14136.6064,-18.8649,1290.1202,-14.3498,-16.1827,-43678.2383,-13923.4385,-86804.5,-47322.332
1443.189587111,-14.6404,-16.1156,-18.0379,-16.7638,-87401.0,-9062.7158,-20486.2676,-14138.9316,-18.9319,1449.6447,-14.3722,-16.138,-43702.7109,-13950.5283,-86831.7422,-47345.4219
1443.193583749,-14.618,-16.138,-18.0379,-16.7862,-87436.0938,-9117.6787,-20539.0176,-14189.6699,-18.9543,1569.0254,-14.3498,-16.1603,-43740.7773,-13998.0479,-86859.6875,-47383.3945
1443.197581331,-14.5733,-16.138,-17.9708,-16.8085,-87408.2188,-9110.7051,-20528.0664,-14193.0674,-18.9096,1218.5948,-14.3275,-16.1156,-43689.5234,-13942.2363,-86799.9609,-47335.0938
1443.201584896,-14.5733,-16.1827,-17.9261,-16.8085,-87381.5312,-9060.458,-20476.2773,-14137.8135,-18.9319,1266.2487,-14.3275,-16.1603,-43680.4727,-13922.9463,-86803.2891,-47322.9141
1443.205578126,-14.5733,-16.1156,-18.0155,-16.8309,-87398.0938,-9063.498,-20480.6582,-14133.7451,-18.999,1402.9072,-14.3498,-16.1156,-43696.832,-13940.2471,-86825.6875,-47337.082
1443.209578857,-14.618,-16.1156,-18.0379,-16.7862,-87432.0,-9108.0225,-20526.9258,-14178.5166,-19.0213,1592.5394,-14.3275,-16.1156,-43739.1445,-13996.0586,-86864.8906,-47383.3281
