timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1769.652094838,-14.7298,-16.1156,-17.9708,-16.7862,-92217.6875,-20817.7656,-26029.8359,-43999.2734,-44.0776,4200.1162,-38.3556,1129.5901,-68770.4141,-19255.0898,-86739.6562,-52363.6992
1769.656082232,-14.7298,-16.138,-18.0155,-16.8085,-92201.8828,-20786.5645,-25994.2734,-43972.7227,-21.9271,4254.6768,-16.6297,1183.9719,-68769.1641,-19242.3262,-86747.8125,-52361.6875
1769.660082442,-14.7074,-16.1827,-18.0155,-16.7415,-92216.6406,-20791.8164,-25997.7383,-43977.1484,-133.7081,4427.6348,-118.4642,1353.5322,-68794.1797,-19265.7949,-86779.6875,-52387.8633
1769.664082558,-14.6851,-16.138,-18.0155,-16.8085,-92252.0234,-20836.0059,-26047.4043,-44019.7031,-259.8614,4505.3071,-240.9518,1427.5612,-68816.5938,-19300.373,-86802.9297,-52423.625
1769.668077379,-14.6627,-16.138,-17.9485,-16.8532,-92229.3516,-20824.4043,-26038.5762,-44012.1484,-62.5178,4222.8032,-55.7453,1145.8175,-68772.7188,-19253.6582,-86755.75,-52391.3945
1769.672074458,-14.6851,-16.138,-18.0155,-16.7862,-92205.2344,-20786.5195,-25995.7051,-43977.125,-22.3294,4248.1279,-16.4062,1169.7562,-68767.9844,-19237.5645,-86758.1641,-52385.6953
1769.676078705,-14.618,-16.1156,-18.0379,-16.7862,-92219.7656,-20792.375,-25998.5215,-43979.0898,-105.679,4400.9468,-91.508,1319.9152,-68790.6641,-19259.1562,-86786.9531,-52408.8945
1769.680076581,-14.618,-16.0933,-17.9708,-16.8309,-92254.5703,-20835.6035,-26044.543,-44017.3555,-272.9595,4531.3467,-251.0548,1446.8955,-68822.25,-19303.0566,-86818.375,-52448.7266
1769.684068697,-14.7298,-16.1603,-17.9485,-16.7862,-92240.6875,-20836.6992,-26049.8633,-44020.332,-87.4847,4248.7759,-79.4157,1164.6154,-68782.6016,-19264.1406,-86774.3203,-52417.5664
1769.688074536,-14.7074,-16.205,-17.9932,-16.7862,-92206.8047,-20793.2012,-26001.5391,-43982.6914,-19.5354,4225.2173,-14.8416,1140.9224,-68767.8906,-19238.8613,-86766.7031,-52401.832
1769.692069505,-14.6627,-16.1827,-17.9708,-16.7862,-92215.4062,-20791.0781,-25990.2734,-43981.3047,-68.7093,4357.3159,-58.9192,1269.6238,-68782.7109,-19250.0156,-86788.9609,-52417.8359
1769.696063677,-14.6627,-16.1156,-17.9708,-16.7415,-92247.2344,-20826.127,-26018.75,-44014.1406,-261.046,4539.4829,-239.7001,1449.533,-68819.2578,-19296.9102,-86827.7422,-52462.875
1769.700069627,-14.6627,-16.1156,-17.9708,-16.7638,-92247.6406,-20841.4141,-26030.7754,-44031.1484,-116.3855,4293.3452,-106.4837,1204.6696,-68788.7656,-19271.9648,-86791.2891,-52443.5391
1769.704063762,-14.6851,-16.138,-18.0602,-16.8532,-92209.6875,-20796.9805,-25975.0742,-43993.1055,-20.7201,4216.6567,-15.9591,1128.9644,-68768.3359,-19241.7891,-86774.8594,-52422.2617
1769.708058194,-14.6627,-16.1156,-18.0379,-16.8532,-92216.3203,-20791.123,-25956.1875,-43986.5586,-44.5247,4322.6709,-35.8745,1231.3353,-68777.9297,-19246.707,-86790.7734,-52431.1367
1769.712054292,-14.6627,-16.1156,-17.9932,-16.8085,-92242.7188,-20817.7227,-25974.9844,-44009.332,-242.5835,4536.2642,-219.5835,1441.844,-68815.1016,-19293.623,-86834.0,-52475.6133
1769.71606589,-14.618,-16.1156,-17.9708,-16.8085,-92257.2266,-20847.9629,-26004.623,-44039.7969,-165.537,4339.6357,-152.953,1244.4333,-68793.9297,-19280.1016,-86808.6094,-52467.5234
1769.720051174,-14.7298,-16.1827,-17.9708,-16.8532,-92214.0625,-20798.8789,-25946.8887,-44000.0586,-25.0563,4213.7954,-19.826,1120.4034,-68766.0391,-19241.1855,-86783.6641,-52441.4844
1769.724051087,-14.7298,-16.1603,-17.9932,-16.8085,-92219.2969,-20788.373,-25927.9121,-43994.0664,-33.1029,4308.6562,-26.1962,1213.342,-68774.4609,-19242.9746,-86798.6172,-52449.4414
1769.728051222,-14.6627,-16.0933,-18.0155,-16.7862,-92238.8516,-20804.3555,-25939.2891,-44010.875,-206.329,4508.8384,-187.6429,1410.0822,-68807.875,-19281.6211,-86837.1562,-52485.5859
1769.732048635,-14.6627,-16.0933,-17.9932,-16.7862,-92261.4297,-20839.7383,-25977.0195,-44045.7656,-187.1735,4386.4849,-173.7848,1287.1476,-68799.0234,-19284.2812,-86822.7578,-52488.9805
1769.736043826,-14.7298,-16.138,-18.0155,-16.7862,-92219.5625,-20797.2031,-25927.1523,-44008.3711,-29.4372,4197.188,-24.0058,1099.1694,-68762.3281,-19242.3926,-86787.1094,-52456.5273
1769.740063813,-14.7298,-16.138,-17.9932,-16.8085,-92218.625,-20782.0703,-25901.916,-43993.1289,-38.065,4301.3696,-29.3925,1203.105,-68770.6875,-19244.9863,-86804.0938,-52464.6172
1769.744057615,-14.6851,-16.1827,-17.9708,-16.8085,-92237.3828,-20797.2695,-25912.4004,-44005.7578,-175.0142,4476.25,-157.6022,1375.2134,-68798.6719,-19277.9316,-86837.6484,-52495.8203
1769.748042528,-14.6627,-16.1603,-18.0155,-16.7862,-92264.1094,-20836.0957,-25952.3867,-44040.4922,-224.3221,4436.7988,-208.3406,1334.198,-68804.4141,-19292.8184,-86839.3438,-52510.3047
1769.752037607,-14.6851,-16.138,-17.9708,-16.8085,-92225.8047,-20801.4727,-25910.5215,-44010.5625,-41.2837,4195.3779,-35.4499,1093.6932,-68763.7812,-19242.1465,-86796.5391,-52471.75
1769.756035539,-14.7074,-16.138,-18.0379,-16.8085,-92218.4922,-20778.7402,-25877.3066,-43988.1445,-34.3546,4286.8633,-25.9057,1186.3412,-68770.8438,-19239.4648,-86810.7969,-52477.6484
1769.760034489,-14.6627,-16.1156,-18.0379,-16.8085,-92232.7734,-20786.877,-25879.543,-43991.6523,-128.9249,4427.4561,-113.4128,1323.0668,-68791.0938,-19260.498,-86837.2656,-52502.2812
1769.76404005,-14.5957,-16.1156,-17.9932,-16.7415,-92264.5391,-20828.584,-25919.3516,-44028.4883,-252.3959,4493.9077,-231.7876,1386.5011,-68811.9219,-19294.4062,-86857.5625,-52533.6172
1769.768035,-14.6404,-16.1156,-18.0379,-16.8085,-92237.3125,-20811.4414,-25897.7598,-44014.1406,-61.1544,4213.6616,-54.2477,1108.356,-68768.625,-19248.4062,-86810.1953,-52496.1992
1769.772030746,-14.7298,-16.138,-17.9932,-16.7862,-92218.1094,-20779.5898,-25858.041,-43984.7891,-23.0446,4263.8857,-16.8085,1160.0779,-68766.75,-19237.2305,-86814.9141,-52492.4023
1769.776023789,-14.7074,-16.1827,-17.9708,-16.7862,-92231.9219,-20784.709,-25864.2773,-43989.5312,-95.0396,4392.9893,-81.8297,1286.5217,-68783.5156,-19252.2051,-86838.1328,-52510.3711
1769.780022498,-14.7074,-16.0933,-18.0155,-16.7638,-92262.7969,-20823.2871,-25907.3926,-44023.0117,-253.7817,4516.5054,-233.2852,1407.7799,-68811.6094,-19290.0469,-86866.4766,-52544.6836
1769.784020189,-14.7298,-16.0709,-18.0155,-16.8085,-92247.2344,-20820.9414,-25907.9512,-44020.1055,-81.6286,4242.9424,-74.029,1134.6639,-68772.3203,-19249.5898,-86821.3047,-52512.8516
1769.788018324,-14.7745,-16.138,-18.0602,-16.8532,-92219.8359,-20783.748,-25865.4609,-43982.2422,-24.5199,4255.0791,-17.6579,1147.9409,-68765.0078,-19232.2461,-86819.6953,-52502.5039
1769.792018441,-14.6851,-16.1156,-18.0379,-16.8085,-92231.3672,-20787.7695,-25865.0586,-43981.7734,-64.4177,4355.5503,-52.5713,1248.1661,-68778.4375,-19242.3262,-86838.9844,-52515.043
1769.796021521,-14.6851,-16.1603,-18.0379,-16.8532,-92257.4062,-20818.3691,-25898.4082,-44007.3203,-249.669,4533.1572,-227.8984,1422.7109,-68813.0391,-19286.9629,-86876.5625,-52555.7695
1769.800016082,-14.6627,-16.1827,-18.0155,-16.8532,-92257.1406,-20831.4238,-25919.0156,-44021.1797,-121.5711,4288.4951,-111.9599,1177.3334,-68782.0391,-19259.7598,-86838.5625,-52535.0469
1769.804011773,-14.6851,-16.1827,-18.0155,-16.8532,-92220.9297,-20786.832,-25871.6523,-43982.0195,-21.6812,4238.0918,-16.4509,1125.9021,-68765.8984,-19233.543,-86825.2422,-52515.582
1769.80799863,-14.7074,-16.138,-18.0602,-16.7862,-92230.0234,-20784.8203,-25869.5508,-43980.2305,-46.9387,4334.4951,-39.0485,1220.5841,-68775.8281,-19239.0859,-86841.1797,-52521.9297
1769.811995951,-14.6627,-16.0709,-18.0155,-16.7638,-92254.1172,-20809.8984,-25900.6875,-44003.2305,-219.7176,4513.2197,-201.9927,1396.9393,-68808.7969,-19278.8711,-86878.0781,-52558.4961
1769.815995308,-14.6627,-16.138,-18.0155,-16.8085,-92260.7812,-20832.2051,-25929.9453,-44022.1406,-133.6411,4329.1084,-122.6217,1213.5656,-68788.3438,-19263.8965,-86852.1094,-52546.7383
1769.819994277,-14.7298,-16.138,-17.9708,-16.8085,-92225.1719,-20793.3145,-25890.8301,-43985.9531,-24.9445,4234.3813,-19.2449,1118.6378,-68767.7344,-19232.4922,-86833.375,-52522.4414
1769.823991375,-14.7074,-16.138,-17.9708,-16.8085,-92229.7578,-20788.7773,-25888.1035,-43978.7344,-36.7463,4315.4961,-27.7385,1197.7181,-68776.0703,-19233.0508,-86846.8281,-52525.8398
1769.827982695,-14.6851,-16.1603,-17.9932,-16.7415,-92245.875,-20803.5293,-25906.3203,-43988.5,-177.2046,4475.4229,-159.2785,1355.7451,-68804.3281,-19265.0137,-86878.9297,-52555.7461
1769.831985386,-14.6627,-16.138,-18.0155,-16.7638,-92262.3906,-20830.1934,-25939.9141,-44012.3711,-155.7693,4360.4678,-143.2747,1240.5442,-68794.7578,-19261.6602,-86865.0,-52553.4453
1769.835981095,-14.6851,-16.138,-17.9708,-16.8085,-92226.8281,-20793.627,-25901.4023,-43977.4609,-28.8561,4225.1055,-23.1564,1104.4667,-68766.9766,-19223.1484,-86838.4297,-52523.8711
1769.839984601,-14.6627,-16.1156,-18.0379,-16.7862,-92232.0625,-20787.7266,-25893.6465,-43970.0391,-43.5188,4315.6299,-33.9076,1195.1031,-68775.8672,-19227.7969,-86852.1953,-52532.1211
1769.843975051,-14.7074,-16.0709,-18.0826,-16.7191,-92245.25,-20799.9961,-25906.1641,-43978.5312,-149.3097,4446.6782,-131.7859,1324.2515,-68798.1328,-19253.6133,-86877.1406,-52553.6445
1769.847974538,-14.7074,-16.1156,-18.0379,-16.7862,-92266.9297,-20833.0996,-25942.5742,-44005.6016,-184.3348,4407.4062,-169.7391,1284.2418,-68801.1484,-19264.9023,-86876.6719,-52563.1211
1769.851971377,-14.7298,-16.138,-18.0155,-16.7862,-92234.9844,-20802.2988,-25913.0254,-43978.5781,-36.1428,4228.9722,-30.2643,1106.389,-68768.0234,-19226.3887,-86842.9844,-52530.9805
1769.855968809,-14.6851,-16.1827,-18.0155,-16.7415,-92232.2578,-20787.7266,-25897.3125,-43963.2227,-27.9397,4299.7158,-20.3848,1176.7076,-68771.9844,-19226.166,-86852.5312,-52531.2031
1769.859970481,-14.6851,-16.0933,-17.9485,-16.7862,-92244.9141,-20797.2695,-25906.6992,-43970.4414,-117.6372,4418.7388,-102.5722,1294.8142,-68790.7812,-19247.1543,-86874.9062,-52549.9805
1769.863964579,-14.6627,-16.1156,-18.0155,-16.7862,-92266.6406,-20828.1602,-25942.127,-43997.8438,-180.2221,4424.6396,-163.1454,1300.2457,-68798.4688,-19264.4316,-86881.5469,-52563.4141
1769.867966325,-14.7074,-16.1827,-18.0379,-16.7638,-92240.1719,-20807.9766,-25922.5918,-43978.7109,-44.927,4234.6719,-37.7744,1111.8206,-68766.7969,-19228.7363,-86847.0781,-52532.6797
1769.871958498,-14.7298,-16.1603,-18.0155,-16.7191,-92230.2266,-20789.4023,-25901.4688,-43959.7109,-39.7414,4299.939,-29.6161,1176.1711,-68771.0391,-19226.8809,-86854.6328,-52532.4766
1769.875961929,-14.6851,-16.138,-17.9932,-16.7415,-92238.8516,-20795.6836,-25908.7109,-43963.5352,-88.6694,4384.585,-76.1077,1258.8502,-68785.0547,-19239.5547,-86869.8516,-52543.5625
1769.879957342,-14.618,-16.138,-17.9708,-16.7862,-92259.5547,-20823.3105,-25940.9648,-43985.6406,-197.6565,4460.7378,-180.3786,1334.6003,-68805.8906,-19267.248,-86890.2422,-52567.7695
1769.883957218,-14.6851,-16.1827,-18.0155,-16.8085,-92241.6953,-20814.9941,-25934.6406,-43975.5391,-62.6296,4245.356,-55.2312,1120.8282,-68774.5781,-19233.5859,-86853.8516,-52539.0508
1769.887950279,-14.6851,-16.1827,-17.9708,-16.8309,-92222.7812,-20787.3457,-25905.6055,-43946.1914,-33.9076,4285.7456,-24.7657,1159.7874,-68773.4141,-19223.8867,-86855.0312,-52532.3672
1769.891950303,-14.7074,-16.1156,-17.9261,-16.8085,-92235.5234,-20796.8906,-25915.8418,-43951.332,-83.4614,4376.5386,-72.5538,1250.2225,-68787.8516,-19237.6328,-86871.4844,-52545.2852
1769.895949105,-14.6851,-16.0933,-17.9708,-16.7862,-92251.6172,-20819.7109,-25941.8145,-43970.2852,-178.1211,4448.623,-162.5419,1322.1951,-68805.7969,-19261.8613,-86887.9375,-52565.918
1769.899939444,-14.618,-16.0933,-17.9932,-16.7638,-92241.1562,-20817.4531,-25944.1387,-43966.1289,-73.5372,4271.2173,-65.3565,1148.075,-68779.9375,-19237.3203,-86857.7422,-52544.168
1769.903944283,-14.6627,-16.138,-17.9932,-16.8309,-92222.5391,-20792.1523,-25916.2656,-43938.3008,-34.0641,4283.7788,-26.5315,1159.0273,-68774.9062,-19225.8535,-86857.3594,-52536.5664
1769.907941585,-14.7074,-16.1156,-18.0155,-16.7862,-92232.2578,-20798.6562,-25922.5254,-43938.5234,-59.9921,4344.3521,-49.4868,1218.4606,-68782.3281,-19231.3516,-86868.4688,-52541.5078
1769.911939905,-14.6851,-16.0709,-18.0155,-16.7862,-92244.4453,-20814.8828,-25941.2344,-43947.6875,-157.6022,4441.3809,-140.056,1314.2155,-68800.6172,-19253.7695,-86889.1172,-52560.9102
1769.915935874,-14.7074,-16.138,-18.0602,-16.8085,-92244.8906,-20823.5566,-25954.4648,-43953.9883,-98.7724,4306.9131,-87.4847,1179.7028,-68782.7344,-19239.1309,-86869.9688,-52549.1953
1769.919938231,-14.7298,-16.1827,-18.0379,-16.8532,-92220.6172,-20797.3809,-25924.7148,-43926.2969,-32.3877,4274.1006,-24.0505,1147.2927,-68770.7734,-19221.9414,-86859.75,-52532.8359
1769.923932311,-14.6851,-16.1156,-18.0379,-16.7862,-92231.0312,-20803.373,-25929.2305,-43929.918,-63.7919,4351.147,-52.2807,1223.7357,-68781.4844,-19232.7148,-86872.0469,-52540.75
1769.927930539,-14.6627,-16.1156,-18.0155,-16.6968,-92241.8906,-20818.3027,-25945.2793,-43940.6016,-145.7557,4433.1777,-131.4059,1304.5372,-68797.7344,-19253.9043,-86890.4844,-52557.6016
1769.931926508,-14.618,-16.0709,-18.0602,-16.7415,-92244.2656,-20829.9707,-25959.7637,-43949.6328,-103.5109,4322.6934,-93.3856,1196.176,-68785.2109,-19244.6953,-86874.8125,-52548.4141
1769.935923402,-14.6627,-16.1156,-18.0155,-16.7862,-92219.1406,-20802.2773,-25929.7891,-43921.3789,-30.5325,4265.1152,-23.1341,1138.1508,-68770.1953,-19223.7734,-86860.3125,-52529.4844
1769.939923945,-14.6627,-16.138,-18.0155,-16.7862,-92225.8906,-20802.0762,-25930.416,-43916.3047,-55.477,4339.8818,-43.2059,1212.3363,-68779.0234,-19230.748,-86871.3281,-52534.6914
1769.943933228,-14.6851,-16.1156,-18.0155,-16.8085,-92236.8438,-20813.5195,-25944.4746,-43921.2891,-132.7694,4422.0469,-117.2349,1294.1213,-68795.25,-19249.2773,-86886.9297,-52550.2031
1769.947919215,-14.618,-16.1156,-18.0155,-16.8085,-92245.4453,-20829.8359,-25965.2617,-43931.8164,-128.1873,4364.3569,-115.9832,1237.5714,-68791.3828,-19249.8145,-86878.9922,-52548.793
1769.95191985,-14.6627,-16.1156,-18.0379,-16.8085,-92221.3984,-20805.3164,-25939.625,-43906.9609,-36.8357,4262.4551,-29.7502,1136.4968,-68771.375,-19224.1094,-86858.7188,-52527.2031
1769.9559113,-14.6404,-16.1156,-18.0155,-16.7638,-92225.4688,-20803.8633,-25936.0918,-43902.5586,-56.0358,4331.522,-45.7987,1204.0438,-68779.875,-19228.2891,-86870.4766,-52533.1055
1769.959910213,-14.6404,-16.1156,-17.9932,-16.7862,-92230.9219,-20810.748,-25942.5742,-43905.5078,-97.6771,4388.9438,-83.9755,1261.0406,-68790.4453,-19238.9062,-86881.3906,-52543.3867
1769.963906552,-14.6627,-16.1156,-18.0602,-16.8532,-92242.1406,-20827.1758,-25961.6855,-43919.168,-126.4438,4369.3862,-111.9599,1242.9583,-68792.8125,-19246.3281,-86881.8359,-52549.5312
1769.967908373,-14.7298,-16.0933,-18.0379,-16.8085,-92221.8906,-20807.3516,-25938.6855,-43897.2383,-36.858,4247.5693,-29.929,1123.7563,-68770.0781,-19219.2812,-86859.0781,-52525.6367
1769.971904267,-14.6851,-16.0933,-18.0155,-16.7862,-92223.2109,-20803.127,-25929.834,-43887.0703,-60.7744,4338.2725,-48.7715,1211.8669,-68778.9531,-19225.2266,-86872.4922,-52529.9297
1769.975902717,-14.6851,-16.138,-18.0379,-16.7638,-92234.5859,-20816.1133,-25942.5078,-43894.4883,-101.7898,4384.8311,-87.5741,1257.3527,-68787.8047,-19237.7891,-86883.5078,-52539.2734
1769.979903186,-14.6404,-16.0933,-18.0379,-16.7862,-92241.1328,-20827.5781,-25956.6348,-43903.1836,-122.5323,4376.1812,-107.7578,1250.4907,-68790.1797,-19246.0137,-86886.0156,-52544.0781
1769.983896284,-14.618,-16.1156,-18.0155,-16.7415,-92224.3906,-20812.1348,-25941.9492,-43888.7461,-39.4285,4263.0586,-32.4771,1141.4589,-68771.1094,-19222.9922,-86866.6562,-52524.4297
1769.987896419,-14.6627,-16.1156,-18.0155,-16.8085,-92221.9375,-20802.9258,-25930.459,-43877.9492,-55.6111,4336.6631,-44.7035,1209.9222,-68779.1328,-19227.4395,-86878.2344,-52527.6289
1769.99189148,-14.7074,-16.0933,-17.9932,-16.8085,-92231.9062,-20813.543,-25941.5234,-43885.6367,-87.5518,4367.2402,-75.236,1239.4266,-68786.4453,-19237.6777,-86885.9922,-52533.3047
1769.995892968,-14.6851,-16.1156,-17.9932,-16.7862,-92235.8359,-20821.3652,-25950.5996,-43890.7578,-108.093,4375.4209,-94.2126,1248.8813,-68790.5312,-19245.9688,-86891.3594,-52538.0898
1769.999889121,-14.6851,-16.1156,-17.9932,-16.7638,-92225.8906,-20813.0273,-25943.043,-43881.9961,-46.7375,4271.8877,-38.825,1148.6115,-68773.3672,-19226.7246,-86873.7891,-52521.6836
1770.003884868,-14.6851,-16.1156,-17.9708,-16.7191,-92221.1484,-20800.4219,-25930.75,-43867.9141,-57.1311,4332.3047,-45.9552,1205.6754,-68779.1328,-19228.4238,-86882.8203,-52522.2617
1770.007878873,-14.6851,-16.1603,-17.9932,-16.6968,-92231.3672,-20809.9219,-25943.7598,-43875.0234,-87.9318,4368.3354,-74.9678,1239.7842,-68786.0859,-19238.0566,-86891.7578,-52527.4023
1770.011884601,-14.6851,-16.1827,-18.0155,-16.7638,-92235.2344,-20816.5371,-25954.1523,-43879.9844,-111.2893,4385.2109,-98.5041,1257.8444,-68792.9062,-19247.2891,-86899.2266,-52535.25
1770.015887218,-14.6851,-16.138,-18.0379,-16.8085,-92228.4141,-20811.7754,-25952.7441,-43874.0391,-56.9746,4286.0142,-48.3915,1161.6425,-68777.8125,-19231.6426,-86883.375,-52521.8398
1770.019876353,-14.6627,-16.138,-18.0826,-16.8532,-92219.6562,-20797.8965,-25938.6855,-43859.0625,-52.6384,4322.9839,-41.4625,1196.2877,-68778.3047,-19229.1602,-86886.7031,-52519.1992
1770.023872618,-14.7298,-16.1156,-18.0155,-16.7862,-92229.9141,-20809.0273,-25951.627,-43865.7461,-86.3671,4366.4355,-74.409,1238.3313,-68785.4609,-19238.2578,-86895.7344,-52526.6445
1770.02787592,-14.6627,-16.0709,-17.9932,-16.8085,-92232.2188,-20816.0,-25961.6406,-43869.5898,-100.5158,4376.0024,-88.647,1248.9708,-68788.3906,-19244.1582,-86900.4531,-52529.7734
1770.031868629,-14.7298,-16.138,-18.0379,-16.8085,-92225.4688,-20813.6309,-25961.373,-43865.7695,-56.1923,4290.3726,-47.9668,1166.8505,-68774.5938,-19228.6465,-86885.7266,-52514.3281
1770.035867635,-14.7298,-16.138,-18.0379,-16.8085,-92213.5078,-20797.7168,-25944.541,-43849.8984,-46.961,4308.9917,-37.5062,1184.3966,-68773.8828,-19220.3555,-86887.3516,-52508.2031
1770.0398659,-14.7298,-16.1156,-17.9485,-16.8085,-92227.0078,-20811.084,-25960.166,-43859.3086,-98.2806,4377.7231,-83.4614,1250.2896,-68786.9141,-19233.9434,-86902.6016,-52518.8203
1770.043857683,-14.7298,-16.1156,-18.0155,-16.8085,-92228.2344,-20815.1289,-25967.1836,-43861.8125,-96.3807,4370.459,-82.612,1244.7686,-68788.0312,-19238.5938,-86904.875,-52518.3945
1770.047859059,-14.6404,-16.1603,-17.9932,-16.7638,-92222.8984,-20812.7383,-25967.1172,-43859.8672,-62.4284,4306.4658,-53.5101,1183.726,-68778.3047,-19229.9219,-86895.4922,-52507.6445
1770.051859416,-14.618,-16.1827,-17.9708,-16.7862,-92210.9844,-20798.4316,-25950.6875,-43846.7461,-37.7074,4301.8613,-29.7055,1177.0428,-68773.2344,-19221.4941,-86892.25,-52499.418
1770.055857015,-14.6627,-16.138,-17.9932,-16.7862,-92219.1875,-20804.9141,-25955.1582,-43850.2344,-70.0504,4350.7896,-58.5169,1224.0709,-68780.25,-19228.0879,-86901.8203,-52503.0859
1770.059853946,-14.6851,-16.0486,-18.0155,-16.8085,-92222.7422,-20809.541,-25960.8809,-43852.3359,-84.7578,4365.3179,-73.0231,1238.5325,-68783.5156,-19233.2285,-86905.8438,-52505.8555
1770.063852044,-14.6627,-16.1156,-18.0155,-16.8085,-92224.3516,-20813.1406,-25964.5918,-43853.3164,-73.7831,4323.6543,-62.8978,1200.3781,-68778.1719,-19230.4805,-86900.5,-52502.125
1770.067856735,-14.6627,-16.138,-17.9932,-16.8085,-92212.3672,-20799.2148,-25948.1172,-43837.2695,-35.0252,4287.8916,-27.8726,1164.4365,-68768.0234,-19217.9629,-86892.0078,-52489.7852
1770.071850648,-14.6627,-16.0933,-17.9708,-16.7638,-92220.5938,-20803.8184,-25953.8613,-43839.8633,-87.9988,4372.6943,-75.0125,1245.6851,-68780.8359,-19231.4629,-86908.1172,-52500.7148
1770.075844172,-14.6627,-16.1156,-17.9932,-16.7862,-92226.5156,-20812.2676,-25965.2168,-43847.2148,-99.4653,4374.3257,-87.1495,1247.8531,-68783.9141,-19238.5703,-86910.7344,-52503.1758
1770.079841752,-14.6627,-16.138,-18.0155,-16.8085,-92224.7969,-20812.4922,-25968.6582,-43846.7227,-77.717,4337.6689,-67.0329,1214.8844,-68778.9141,-19235.3301,-86905.7266,-52498.8398
1770.083843035,-14.6404,-16.1156,-18.0379,-16.7415,-92213.8203,-20799.3926,-25957.0586,-43834.9453,-38.4003,4282.1694,-30.4207,1161.9778,-68767.8047,-19219.5723,-86895.1328,-52485.7422
1770.087835189,-14.6627,-16.1156,-18.0379,-16.7862,-92217.3516,-20799.2148,-25956.1191,-43832.1523,-70.0951,4354.187,-58.3828,1227.5577,-68774.9062,-19228.0664,-86904.2969,-52489.5195
1770.091839824,-14.6404,-16.1156,-18.0155,-16.8085,-92224.1719,-20809.0723,-25966.3574,-43839.9531,-97.7889,4378.7739,-84.5119,1251.2507,-68780.7656,-19237.6992,-86910.1562,-52495.6641
1770.095848774,-14.7074,-16.1156,-17.9932,-16.7862,-92226.6719,-20816.8047,-25976.125,-43846.6133,-99.3759,4361.0713,-86.3001,1236.2303,-68781.8125,-19243.2656,-86911.0234,-52496.3594
1770.099836206,-14.7745,-16.1827,-18.0379,-16.7862,-92214.0625,-20804.4453,-25965.1953,-43834.4766,-38.4897,4280.2026,-31.3148,1158.2227,-68765.1875,-19226.2559,-86894.8438,-52478.6328
1770.103832008,-14.7298,-16.1827,-18.0155,-16.8085,-92215.2734,-20800.4883,-25961.3945,-43830.3164,-75.4148,4354.3657,-63.2778,1228.9659,-68771.2891,-19231.8438,-86904.4297,-52482.7227
1770.107826754,-14.6404,-16.1827,-18.0155,-16.8309,-92223.7188,-20809.3848,-25972.3027,-43838.7891,-89.8093,4367.8213,-77.8288,1241.1252,-68774.7344,-19237.1191,-86908.6562,-52486.7031
1770.111826352,-14.6404,-16.1827,-18.0602,-16.8309,-92225.1328,-20810.3457,-25976.0566,-43841.9844,-90.3458,4359.1045,-79.2816,1234.4645,-68775.8516,-19239.041,-86910.7812,-52488.3984
1770.115820321,-14.6851,-16.1603,-18.0602,-16.8085,-92216.6797,-20798.5449,-25966.0664,-43834.25,-38.9144,4285.835,-31.4042,1164.4365,-68762.6172,-19225.0938,-86898.4609,-52475.2344
1770.119818938,-14.7074,-16.1156,-18.0379,-16.7862,-92214.2891,-20789.1777,-25957.1035,-43826.293,-58.5839,4334.3164,-47.8327,1210.2799,-68766.7734,-19225.7852,-86904.1172,-52476.957
1770.123815906,-14.7298,-16.138,-18.0155,-16.7638,-92223.5469,-20797.582,-25969.7773,-43833.1562,-89.7199,4368.0449,-76.1077,1242.7793,-68773.2109,-19233.543,-86909.4844,-52481.5391
1770.127816801,-14.6627,-16.0709,-18.0155,-16.7862,-92224.7734,-20800.668,-25978.1816,-43836.3984,-94.4585,4364.7593,-81.3827,1241.5947,-68775.2422,-19239.0859,-86911.7656,-52485.0039
1770.131809695,-14.5957,-16.0709,-17.9708,-16.7415,-92216.4375,-20792.666,-25972.5488,-43829.6914,-46.2234,4293.0103,-37.8639,1172.4161,-68762.7266,-19225.4062,-86900.5391,-52473.3359
