timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1416.979418873,-14.6404,-16.1603,-18.0155,-16.7638,-85319.3828,-8184.0464,-17290.8398,-12879.6562,-18.9096,1046.4863,-14.3722,-16.138,-41527.6172,-13796.2119,-95316.6875,-47403.2227
1416.983420791,-14.6404,-16.1156,-18.0826,-16.7415,-85353.1953,-8227.2529,-17333.3535,-12923.5547,-18.9766,1270.1155,-14.3498,-16.138,-41570.6445,-13844.7148,-95353.8828,-47442.8516
1416.987418783,-14.618,-16.1156,-18.0602,-16.7862,-85342.0,-8241.96,-17343.5234,-12949.5059,-18.9096,1087.8818,-14.3498,-16.0709,-41560.207,-13839.708,-95322.5,-47436.125
1416.9914112,-14.618,-16.1156,-18.0155,-16.7638,-85301.8984,-8184.002,-17281.877,-12893.5811,-18.8649,897.5119,-14.3498,-16.138,-41515.8828,-13787.3379,-95280.3203,-47394.4375
1416.995410414,-14.5733,-16.138,-18.0379,-16.8085,-85313.3438,-8177.3857,-17273.9863,-12879.0303,-18.8649,1017.3396,-14.3498,-16.1827,-41520.7109,-13784.6113,-95293.8438,-47397.4102
1416.999412814,-14.5733,-16.1156,-18.0155,-16.7862,-85344.9062,-8217.2607,-17311.4922,-12914.5254,-18.9096,1243.2935,-14.4169,-16.1827,-41559.8945,-13826.6104,-95332.7344,-47436.8164
1417.003582455,-14.5957,-16.138,-17.9932,-16.7638,-85350.8516,-8253.9854,-17344.373,-12959.251,-18.9319,1164.7047,-14.3722,-16.138,-41567.2695,-13842.6143,-95320.8047,-47447.7695
1417.00760273,-14.618,-16.1156,-18.0155,-16.7862,-85303.1719,-8194.0605,-17281.498,-12905.5615,-18.8202,895.4779,-14.3275,-16.138,-41517.4727,-13785.3711,-95269.0781,-47401.793
1417.01159059,-14.618,-16.0933,-17.9708,-16.8085,-85312.5156,-8179.9336,-17268.377,-12882.2715,-18.9096,999.0783,-14.3275,-16.1603,-41518.1211,-13780.1191,-95278.2031,-47401.5664
1417.015586563,-14.5733,-16.0709,-17.9708,-16.8085,-85336.1875,-8203.1123,-17291.332,-12897.3145,-18.9096,1183.1896,-14.3275,-16.1827,-41544.4961,-13808.5947,-95306.0469,-47428.2578
1417.018909628,-5334.8252,-141140.7188,139541.3125,139815.4531,-164062.5156,0.0,0.0,0.0,-18.8649,1216.8513,-14.3051,-16.205,-41569.0156,-13843.084,-95314.9219,-47456.0391
1417.022748603,-14.551,-16.138,-17.9037,-16.8532,-85302.4609,-8191.4448,-17283.084,-12905.0703,-18.7531,885.8443,-14.2828,-16.2274,-41512.5977,-13781.9512,-95251.6016,-47403.4219
1417.034508342,-14.6851,-16.1156,-18.0379,-16.8532,-85359.9062,-8246.1846,-17372.0215,-12960.4805,0.0,0.0,0.0,0.0,0.0,80.1087,45.754,-38680.9023
1417.03884841,-73608.4297,-68776.9453,72507.7656,150966.2344,-136416.7656,-75347.9062,0.0,0.0,-18.8425,917.2932,-14.3498,-16.0933,-41522.5234,-13792.2334,-95246.4141,-47412.0078
1417.042644561,-14.5733,-16.1603,-18.0155,-16.8085,-85303.4688,-8169.1157,-17314.4668,-12885.9375,5.6997,-4835.1294,-127801.9297,-3667.8542,-4137.688,-126915.2188,-150800.2969,-7931.4941
1417.046446491,0.3353,-233.5534,-257.8721,-287.9128,-268.668,134829.9844,-130915.4375,97634.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0272
1417.047043289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9681.6807,-182636.3125,-7335.686,-8286.7979,111671.0391,64907.9688,-25830.7715,98899.8516
1417.050877671,-46877.2617,140622.9219,83080.0938,92719.8672,44699.7109,185880.6875,0.0,0.0,-18.9319,1295.5742,-14.3945,-16.138,-41574.8945,-13842.3457,-95297.8672,-47458.2734
1417.05469679,-14.6404,-16.138,-18.0155,-16.7862,-85318.4375,-8216.0547,-17380.3594,-12939.1562,-18.8872,963.2484,-14.4169,-16.205,-41533.207,-13799.9668,-95239.6172,-47419.4492
1417.058495182,-14.5957,-16.1827,-17.9708,-16.7415,-85302.5938,-8174.8374,-17345.4902,-12889.335,0.0,0.0,0.0,0.0,0.0,5.0068,2.8387,-2414.7036
1417.086502426,46873.1719,-93752.0469,-2.2575,140622.9219,176831.4219,92718.6094,-2184.4583,92129.625,0.0,0.0,0.0,0.0,0.0,10253.9072,5859.063,-87873.3984
1417.087115895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11719.0195,-88540.0625,-82247.2188,-54222.4922,-6600.5371,-169921.8906,0.0,0.0
1417.090919307,135060.6562,-131056.3438,96212.2578,168536.4375,0.0,0.0,0.0,0.0,-18.8202,894.0921,-14.3275,-16.0933,-41515.6602,-13765.0762,-95195.0703,-47385.6094
1417.094734388,-14.618,-16.138,-17.9708,-16.7862,-85322.2188,-8186.4604,-17430.3828,-12892.5752,-18.8202,1018.8819,-14.3498,-16.1156,-41520.7109,-13765.2549,-95208.8672,-47387.6641
1417.098537022,-14.618,-16.138,-17.9708,-16.7415,-85353.8906,-8223.7881,-17475.5781,-12926.8408,0.0,0.0,0.0,640.8692,366.1886,64088.1289,20507.793,139892.5781
1417.102865105,65917.8906,-52734.4492,27498.5918,164030.2656,143486.2812,73191.5234,-158203.1406,0.0,-18.9319,1164.4812,-14.3945,-16.1156,-41566.5117,-13821.3574,-95233.0703,-47435.7891
1417.106666368,-14.5286,-16.1827,-17.9708,-16.7862,-85312.4297,-8189.4331,-17458.3887,-12911.5742,-18.7978,891.0746,-14.3945,-16.205,-41513.0898,-13762.5498,-95180.4531,-47386.2578
1417.110468613,0.0,-46875.0039,187492.7344,187491.9531,187491.0156,187491.625,-42661.6328,183412.1094,0.0,0.0,0.0,0.0,0.0,0.0,82031.2578,46872.6367
1417.11106217,-6445.9751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140623.2031,-140627.0469,-5189.3374,185780.5,128726.0859,-5922.9663,-187500.0156,0.0
1417.114855617,117186.4844,-1.1399,-140626.0625,88415.7031,69799.9141,-141718.1562,92942.6875,-23437.502,-18.9319,1189.8728,-14.3498,-16.1603,-41544.1133,-13786.8691,-95220.3125,-47409.3672
1417.118655639,-14.551,-16.1156,-18.0379,-16.7415,-85368.1719,-8247.7041,-17543.9062,-12970.9629,-18.8872,1228.0272,-14.3722,-16.1156,-41570.9375,-13823.0342,-95229.3359,-47436.3477
1417.122462015,0.0,2.5034,1.4082,-932.7159,-1029.9907,-1148.7231,-1074.6495,164627.5312,0.0,0.0,0.0,0.0,0.0,0.0,10253.9072,5859.063
1417.12305309,5314.2837,-77240.4766,0.0,0.0,0.0,0.0,0.0,0.0,82031.0156,-11719.0195,-111976.8984,-11933.8643,186012.9844,-129646.6641,23437.502,0.0
1417.182468846,0.0,0.0,0.0,640.8692,366.1886,136230.4688,110229.4844,80200.1797,0.0,0.0,0.0,0.0,0.0,5126.9536,2929.5315,143564.6562
1417.183068607,-156013.9219,-103654.9375,-89001.9453,143554.7031,0.0,0.0,0.0,0.0,5859.2417,137370.625,84853.0312,-743.6649,-82401.7188,-102539.0781,0.0,0.0
1417.18686161,-14.551,-16.1603,-18.0602,-16.8309,-85370.8359,-8237.9814,-17647.2168,-12999.0146,-18.8425,1110.3007,-14.3498,-16.0933,-41557.6602,-13813.4004,-95161.1875,-47414.1055
1417.190654056,-14.5733,-16.1156,-17.9708,-16.8085,-85330.2422,-8177.4526,-17592.8125,-12943.2021,-18.8649,894.6286,-14.3945,-16.138,-41512.3516,-13760.3154,-95115.8359,-47369.3594
1417.195522777,-14.6627,-16.0486,-18.0379,-16.7862,-85344.75,-8171.2612,-17594.8457,-12929.0312,-18.9096,1017.8314,-14.3945,-16.1603,-41517.4727,-13759.4434,-95129.875,-47371.6406
1417.199516749,-14.6627,-16.0709,-18.0379,-16.7862,-85378.7891,-8210.5557,-17641.4043,-12966.9619,-18.9096,1239.2478,-14.3722,-16.138,-41555.8711,-13800.9062,-95168.1172,-47407.2227
1417.202789452,-14.618,-16.0933,-18.0155,-16.7862,-85386.1484,-8247.123,-17682.0625,-13013.543,-18.9096,1191.7727,-14.4169,-16.1156,-41571.6758,-13826.2529,-95166.125,-47425.3516
1417.206645449,-14.618,-16.1827,-17.9708,-16.7415,-85333.5938,-8182.2583,-17621.6016,-12951.875,-18.7978,881.2399,-14.4392,-16.138,-41516.8906,-13765.5234,-95107.7422,-47370.8125
1417.226464334,0.0,0.0,0.0,0.0,0.0671,-187500.0,-29.2137,-32.2089,0.0,0.0,0.0,0.0,0.0671,-187500.0,-37.7744,1963.3102
1417.227064281,-33.5947,-170690.9062,-16323.2773,-35279.0312,-25857.0352,0.0,0.0,0.0,-32.3877,-83041.0469,-27536.0742,184782.6562,-94725.6172,0.0,0.0,0.0
1417.230892902,-14.551,-16.1603,-18.0155,-16.8309,-85367.8125,-8180.3584,-17664.3828,-12941.8613,-18.8872,1142.7552,-14.3275,-16.1603,-41542.75,-13789.9756,-95132.4219,-47381.6758
1417.234722376,-14.5733,-16.1827,-18.0379,-16.7862,-85395.0,-8237.5117,-17725.916,-13000.043,-18.9319,1271.5013,-14.3498,-16.138,-41581.7539,-13837.2725,-95156.2031,-47418.6211
1417.238559165,0.0,0.0,-46875.0039,187492.7188,-8.0466,187491.0156,187491.625,-42673.5469,0.0,1281.7384,732.3773,131105.3594,9521.4404,-95214.8984,-153157.3281,-164821.875
1417.243506792,-14.618,-16.0486,-18.0155,-16.7862,-85346.0234,-8173.1167,-17669.1875,-12930.417,-18.8649,989.3776,-14.3498,-16.1156,-41527.418,-13773.8379,-95096.3438,-47362.0508
1417.247499098,-14.618,-16.0933,-18.0155,-16.7862,-85368.8203,-8193.6357,-17695.3398,-12949.9521,-18.8872,1133.144,-14.3498,-16.1156,-41549.7461,-13796.9717,-95119.5703,-47383.5078
1417.251504906,-14.618,-16.138,-17.9708,-16.7862,-85396.875,-8244.5303,-17751.8223,-13006.5244,-18.8649,1272.2836,-14.3498,-16.138,-41586.918,-13842.5693,-95145.4766,-47419.2031
1417.255499675,-14.5957,-16.138,-18.0155,-16.7862,-85354.3828,-8210.2871,-17718.3613,-12980.5742,-18.7531,956.3641,-14.4169,-16.1156,-41543.8906,-13801.0625,-95088.8828,-47379.1484
1417.258784751,-14.5733,-16.0709,-18.0155,-16.8085,-85343.1172,-8169.2495,-17685.1016,-12932.9209,-18.8425,938.9744,-14.4169,-16.0709,-41521.6289,-13771.7148,-95077.6172,-47355.7695
1417.270430261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82031.2578,0.0,0.0,0.0,0.0,0.0,640.8692,366.1886,67017.6172
1417.271027318,-93752.0234,93747.75,-93752.1094,83079.1328,-1027.5096,-142843.8594,-95373.9297,46875.0039,140258.7812,110555.125,142442.5781,159575.1094,-173264.0781,-144653.3438,0.0,0.0
1417.274831823,-14.5733,-16.0709,-18.0155,-16.7638,-85340.3438,-8166.1426,-17704.7051,-12936.7646,-18.7531,911.1912,-14.3275,-16.138,-41519.6406,-13769.0547,-95059.3984,-47349.957
1417.286435175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0543,0.0,0.0,0.0,0.0,0.0671,-187500.0,-37.5956,2227.9548
1417.287031862,-14991.7842,-16548.1816,-18333.459,-17217.1465,-55618.8086,-178712.0469,168868.2344,177177.4531,-32.1642,-83127.6328,-27654.002,184819.4062,-94792.6719,0.0,0.0,0.0
1417.290834107,-14.618,-16.1827,-17.9485,-16.8085,-85341.5547,-8172.0884,-17722.3848,-12953.1934,-18.7978,893.6004,-14.4169,-16.1156,-41515.3477,-13773.0107,-95045.0703,-47350.3828
1417.294633685,91.5304,-59692.4141,-66101.1016,-73425.3203,-68319.2031,-120027.6641,-82218.7031,158932.3906,-18.8649,1020.6701,-14.4392,-16.138,-41520.5352,-13774.0166,-95059.5078,-47354.4961
1417.298441246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2517,0.0,0.0,0.0,0.0,20.0272,11.4217,-9704.5684,-119613.6875
1417.299037396,-467.0844,-515.0065,-575.8033,-536.6207,-107434.3047,112378.8047,181535.4531,-40224.5586,-8241.0215,97858.0156,52662.8125,62288.7461,111270.9141,0.0,0.0,0.0
1417.302830954,-14.5733,-16.1827,-17.9932,-16.7862,-85392.2031,-8240.127,-17798.1797,-13015.667,-18.8649,1180.485,-14.3945,-16.138,-41569.9102,-13834.7686,-95086.9844,-47406.082
1417.306625938,1281.7384,732.3773,-103271.5391,-154541.0781,159667.9375,-175215.5469,131087.5469,131801.2812,-18.8202,892.9075,-14.3945,-16.138,-41518.0977,-13776.3193,-95031.5938,-47355.457
1417.310967469,-14.5957,-16.138,-18.0379,-16.7638,-85358.1641,-8165.2041,-17733.1816,-12939.7383,-2065.9941,-64587.7109,112337.3438,-165456.2188,-61220.1758,0.0,0.0,0.0
1417.314765861,-14.5957,-16.1827,-18.0826,-16.7862,-85387.0625,-8195.0654,-17767.916,-12968.0801,-18.8649,1193.002,-14.3051,-16.1827,-41551.0,-13804.5488,-95073.2812,-47383.0391
1417.326970383,-14.5733,-16.1827,-18.0379,-16.8309,-85362.3594,-8168.3555,-17747.709,-12947.002,111287.5938,9141.8184,155913.0781,92238.9219,41015.6289,0.0,0.0,0.0
1417.330758736,-14.5733,-16.138,-18.0379,-16.8532,-85385.0469,-8191.8696,-17772.7207,-12963.3633,-18.8649,1142.5319,-14.3498,-16.138,-41541.0312,-13792.4346,-95050.1484,-47372.9141
1417.342949644,-14.5957,-16.0709,-18.0379,-16.7862,-85361.1094,-8172.7144,-17758.3262,-12948.5664,187491.9531,-20759.5176,-6884.9629,139994.4062,-23677.4043,0.0,0.0,0.0
1417.346744443,-14.5733,-16.1156,-17.9485,-16.7862,-85381.3359,-8186.9746,-17773.9277,-12955.1826,-18.8649,1099.1248,-14.3498,-16.138,-41535.2852,-13786.0645,-95030.1641,-47368.6211
1417.350534611,0.0,0.0,0.0,0.0,0.0,2563.4768,1464.7769,171386.6719,-187500.0,-37.8639,2596.5352,-28.6326,-32.2536,-83163.3984,-27683.9102,184868.75
1417.351129279,-54199.293,26033.5234,144987.3125,-159737.6875,-156789.1719,-24902.3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417.354924338,-14.618,-16.1603,-18.0155,-16.8085,-85374.5469,-8221.0391,-17810.3613,-12996.7344,-114.6421,-129.3048,42642.9922,-110451.8359,-10096.0596,-4017.2344,0.0,0.0
1417.358729009,-14.618,-16.1156,-17.9261,-16.8085,-85360.1719,-8177.9224,-17771.0684,-12945.5049,-18.8649,930.2573,-14.3722,-16.2274,-41516.8906,-13772.1172,-94994.0234,-47347.6797
1417.370933624,-14.5733,-16.1156,-18.0155,-16.8979,-85388.7188,-8238.4951,-17837.3184,-13003.2168,-23438.5312,-26034.709,-118051.3672,17499.2246,43913.2188,-93750.0078,0.0,0.0
1417.374734202,-14.5286,-16.0933,-18.0379,-16.8532,-85361.3359,-8187.4888,-17787.3848,-12946.7559,-18.7978,907.7937,-14.3498,-16.138,-41517.8047,-13774.3076,-94980.0938,-47350.293
1417.386935908,-14.5733,-16.0933,-17.9708,-16.8085,-85400.0234,-8253.8291,-17857.8359,-13005.832,-257.8944,84974.875,153701.2188,-20177.791,-8323.79,0.0,0.0,0.0
1417.390732652,-14.5286,-16.1603,-17.9708,-16.8309,-85361.0625,-8193.6357,-17802.584,-12946.5107,-18.8202,893.9133,-14.3945,-16.1827,-41516.1523,-13775.4023,-94964.4922,-47349.4219
1417.395451229,-14.551,-16.1156,-18.0155,-16.8085,-85376.3984,-8188.6064,-17804.4824,-12935.2227,-18.8649,1020.983,-14.4169,-16.1827,-41521.3594,-13775.2686,-94977.6797,-47350.293
1417.398733007,-14.5733,-16.138,-18.0155,-16.7862,-85409.7969,-8226.291,-17848.584,-12970.7617,-18.9096,1235.4033,-14.3722,-16.138,-41558.2852,-13815.5684,-95011.875,-47383.9531
1417.410919451,-14.5286,-16.0933,-17.9708,-16.7862,-85377.2031,-8178.8833,-17808.127,-12926.0361,-70313.5391,-72907.5234,-94610.8672,-76247.5859,161103.3906,140625.0156,0.0,0.0
1417.414728642,2929.5537,-35156.3867,140624.8594,-102539.2109,49137.4727,-184634.4688,178571.5781,-61624.6328,-18.8649,1185.1565,-14.3945,-16.138,-41548.4297,-13800.3467,-94987.3359,-47372.0859
1417.418525275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0272,732.3773,132570.7969,68115.1953,-93750.0547,-153157.3906,18283.5254,18857.4062,-16938.3086
1417.419120795,-7450.127,-8228.3252,-9178.1855,-8597.1289,141071.0625,-99083.5156,-156601.375,95214.8516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417.430917431,-14.5957,-16.1827,-18.0155,-16.8085,-85398.8203,-8193.5234,-17836.7148,-12929.7471,-2.034,-145817.4375,-95473.2656,-11870.7207,134703.7344,-93750.0078,0.0,0.0
1417.434722954,-187500.0,-29.2137,-32.2536,-36.0087,-33.5947,-170840.7969,-16491.3184,-35782.3047,-18.9766,1273.6696,-14.3945,-16.138,-41575.7852,-13833.3828,-94989.2578,-47408.0938
1417.439055057,-14.5957,-16.1156,-17.9485,-16.8085,-85368.9531,-8200.6543,-17840.7598,-12941.8613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417.442848078,-14.551,-16.1827,-17.9708,-16.8532,-85365.3828,-8174.9048,-17814.9434,-12904.333,-4829.4072,-128328.3594,-3679.2983,-4137.688,-127041.1016,-147830.5312,73950.9922,-119813.9297
1417.454905049,-14.5733,-16.1156,-17.9485,-16.8085,-85373.9219,-8214.9141,-17859.8047,-12947.002,-11719.0195,-94399.1094,-129121.7812,-159686.4062,151603.5938,-41015.6289,0.0,0.0
1417.466897839,-14.551,-16.138,-18.0155,-16.8085,-85413.8594,-8249.001,-17892.6152,-12952.7461,140258.7812,110188.8906,-176527.1875,41655.293,-58640.0703,-65185.5547,0.0,0.0
1417.470688952,0.0,0.0,640.8692,366.1886,135864.25,110229.4844,79833.9688,99892.2031,-18.8649,1050.3979,-14.3722,-16.138,-41553.8359,-13805.0186,-94924.3281,-47387.5078
1417.475440239,-14.6404,-16.1603,-18.0155,-16.8085,-85355.0781,-8188.0923,-17835.2168,-12895.2578,-18.8872,915.4604,-14.4169,-16.138,-41516.5781,-13758.1914,-94892.0312,-47349.2188
1417.486896874,-14.618,-16.1156,-17.9261,-16.7862,-85386.4766,-8248.1738,-17905.0879,-12959.8545,187491.9688,166718.6875,-6904.8784,-47461.7852,163799.2812,-187500.0156,0.0,0.0
1417.490699249,0.0,0.0,20.0272,11.4217,-7484.4595,-8239.7695,-9155.2969,-8585.6846,-18.8425,895.9473,-14.4392,-16.138,-41515.3477,-13754.8389,-94876.6953,-47355.7227
1417.495031611,-14.5733,-16.1156,-17.9932,-16.7415,-85361.1562,-8186.2593,-17848.248,-12892.3076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417.498829966,-14.618,-16.0933,-18.0155,-16.7862,-85393.2734,-8228.1465,-17895.1875,-12930.3506,-302.5532,19706.707,-229.9771,-257.8944,85117.9219,154314.1875,-18783.7578,-8230.4492
1417.51091624,-14.551,-16.1156,-18.0155,-16.7862,-85357.1562,-8181.3867,-17868.834,-12887.8818,166740.7969,-6874.6812,140063.6562,163821.5938,-187500.0156,0.0,0.0,0.0
1417.514719411,0.0,0.0,320.4346,183.0831,-119018.5938,-132019.0781,-147399.9375,-137370.8281,-18.9319,1185.693,-14.3722,-16.138,-41548.25,-13780.3418,-94900.9688,-47382.7695
1417.526927656,-14.5733,-16.0933,-17.9708,-16.8085,-85353.1953,-8171.1719,-17895.6113,-12881.0869,23222.7695,98127.2891,-100349.2734,0.0,0.0,0.0,0.0,0.0
1417.530733143,0.0,0.0,1281.7384,732.3773,-101806.6953,-153076.2344,161865.2031,-175948.0312,-18.9096,1133.0992,-14.3498,-16.138,-41537.7227,-13762.5059,-94876.2969,-47370.5664
1417.542939258,-14.618,-16.1603,-17.9932,-16.8085,-85350.7656,-8173.854,-17921.248,-12876.0352,-23460.6602,36426.4141,-71319.5859,0.0,0.0,0.0,0.0,0.0
1417.546735075,0.0,0.0,5.0068,2.8387,-1868.2706,-2059.959,-2294.563,-2149.2991,-18.9096,1101.2257,-14.4392,-16.138,-41535.4883,-13754.5479,-94858.7031,-47361.9375
1417.558953415,-14.5957,-16.1156,-17.9932,-16.8085,-85344.2812,-8171.3955,-17948.25,-12870.7822,-68646.1641,-30140.8809,0.0,0.0,0.0,0.0,0.0,0.0
1417.583496618,-14.5733,-16.138,-18.0155,-16.7862,-85395.5312,-8224.8389,-18039.7793,-12916.3799,-18.9096,1271.5013,-14.3498,-16.138,-41569.3516,-13790.624,-94861.1797,-47400.6953
1417.58679117,0.0,2.5034,1.4082,-934.1465,-1031.4211,-1145.8622,-1073.219,160966.8438,-18.9319,1121.007,-14.3498,-16.0933,-41566.6211,-13794.4014,-94837.6953,-47401.9258
1417.614993673,-14.618,-16.138,-18.0379,-16.7862,-85381.4922,-8194.8652,-17991.1641,-12886.0938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417.618800705,0.0,0.0,-46875.0039,187492.7188,-8.069,-9.0078,-8.3819,-42695.2969,1238.6443,-14.3945,-16.1156,-41581.5312,-13812.9092,-94829.0859,-47422.4883,0.0
1417.767632665,-14.5733,-16.138,-17.9932,-16.8309,-85395.9375,-8237.2656,-17818.4746,-12897.9844,-18.9319,1302.0115,-14.3498,-16.1156,-41582.6484,-13824.4199,-94719.4766,-47436.8164
1417.771649428,-14.618,-16.138,-17.9932,-16.8532,-85358.7656,-8213.5957,-17786.5566,-12886.585,-18.8202,1055.3153,-14.3498,-16.0933,-41559.7617,-13806.6504,-94678.3906,-47419.5156
1417.775661763,-14.5733,-16.138,-17.9708,-16.8532,-85341.1719,-8170.9482,-17737.9648,-12841.2783,-18.7755,926.6586,-14.3722,-16.1827,-41524.5586,-13766.8643,-94648.3516,-47385.4766
1417.77963446,-14.5733,-16.0709,-17.9485,-16.8085,-85357.0859,-8178.3022,-17737.7402,-12842.4404,-18.9096,1049.4368,-14.4169,-16.1827,-41534.0547,-13775.0,-94663.1016,-47391.8438
1417.783631867,-14.5733,-16.0709,-17.9261,-16.7862,-85391.9531,-8229.8232,-17782.8691,-12894.5205,-18.9096,1264.1923,-14.3945,-16.1603,-41574.7148,-13820.3516,-94699.3359,-47428.6797
1417.787640683,-14.618,-16.0486,-17.9708,-16.7862,-85371.4844,-8230.9629,-17776.8789,-12910.3008,-18.8425,1136.5862,-14.4392,-16.1827,-41574.3125,-13828.8232,-94680.6016,-47434.0664
1417.958947049,-14.551,-16.1156,-17.9261,-16.8085,-85339.9219,-8182.437,-17514.8047,-12875.7676,-18.7978,937.8568,-14.3498,-16.1603,-41537.0078,-13758.3037,-94499.7969,-47389.2969
1417.962953143,-14.5733,-16.1603,-17.9261,-16.7638,-85336.125,-8152.2178,-17480.1816,-12836.6514,-18.8202,1076.2141,-14.3498,-16.138,-41552.5859,-13767.7803,-94518.7734,-47399.5547
1417.966946178,-14.5957,-16.1156,-17.9932,-16.7415,-85358.1172,-8168.2661,-17491.6035,-12846.3525,-18.9319,1300.4021,-14.3945,-16.1827,-41600.5312,-13820.0615,-94557.0859,-47443.4102
1417.970953364,-14.5957,-16.0709,-18.0155,-16.8085,-85393.5859,-8227.0068,-17545.7168,-12908.5566,-18.8649,1059.5621,-14.3945,-16.1827,-41580.4375,-13803.5215,-94515.9375,-47424.1875
1417.974948807,-14.618,-16.1156,-18.0155,-16.8085,-85352.4844,-8200.6758,-17510.8262,-12893.0898,-18.8649,927.888,-14.3945,-16.138,-41544.7852,-13759.0859,-94485.9219,-47388.8281
1417.978957049,-14.5957,-16.138,-18.0155,-16.8085,-85339.3594,-8162.6338,-17468.8047,-12848.0732,-18.8425,1049.0568,-14.3498,-16.1156,-41553.9922,-13765.0762,-94501.3906,-47397.1875
1417.982953455,-14.5957,-16.0486,-18.0155,-16.8085,-85355.7656,-8170.5908,-17472.0898,-12847.0449,-18.9096,1268.8191,-14.3498,-16.138,-41595.0547,-13813.1318,-94537.5547,-47436.2344
1417.986958734,-14.5957,-16.1156,-18.0155,-16.8085,-85392.7578,-8225.5537,-17522.1133,-12897.7607,-18.8872,1132.4288,-14.3275,-16.138,-41594.6289,-13819.2568,-94517.3906,-47437.8672
1417.990957381,-14.6627,-16.138,-18.0155,-16.7415,-85365.5391,-8219.9434,-17509.373,-12902.2988,-18.8202,897.4672,-14.3498,-16.1603,-41546.6641,-13760.7617,-94470.6328,-47390.2344
1417.994961956,-14.6627,-16.1827,-18.0155,-16.7862,-85335.9219,-8164.5557,-17449.8281,-12846.1289,-18.8649,1037.8362,-14.3498,-16.1827,-41555.8281,-13761.6787,-94487.9766,-47396.5391
1417.998962548,-14.618,-16.1156,-18.0379,-16.7862,-85356.4375,-8170.0542,-17454.0527,-12845.3242,-18.8649,1228.2954,-14.3498,-16.2274,-41590.2031,-13796.8604,-94517.4141,-47429.1719
1418.00296553,-14.5733,-16.1156,-18.0379,-16.7862,-85390.0078,-8215.25,-17499.2246,-12890.8994,-18.8649,1197.3383,-14.3275,-16.138,-41606.1836,-13820.1729,-94513.9922,-47448.7305
1418.006966085,-14.6627,-16.138,-18.0155,-16.8085,-85379.0156,-8228.8174,-17510.2441,-12916.6709,-18.8202,905.9609,-14.3275,-16.138,-41555.3594,-13763.8018,-94458.7812,-47401.2773
1418.011011761,-14.6627,-16.1827,-17.9708,-16.7862,-85341.6641,-8172.334,-17451.0801,-12860.9922,-18.8649,1005.9403,-14.3945,-16.1827,-41554.2383,-13756.8057,-94467.9453,-47397.8359
1418.014969011,-14.618,-16.1156,-17.9932,-16.8085,-85355.7031,-8168.5791,-17447.0117,-12850.8896,-18.9766,1203.0156,-14.4169,-16.138,-41584.5039,-13788.7686,-94498.9766,-47426.9609
1418.018966769,-14.618,-16.0933,-18.0155,-16.7862,-85390.1016,-8210.7119,-17489.6133,-12891.5254,-18.9096,1257.0621,-14.3498,-16.138,-41613.4062,-13828.3086,-94510.9297,-47457.9609
1418.02296562,-14.618,-16.1156,-18.0155,-16.8085,-85390.8359,-8242.0488,-17517.2637,-12932.4512,-18.8202,916.9133,-14.3498,-16.1156,-41560.0508,-13771.4238,-94447.8359,-47406.3047
1418.026964934,-14.5957,-16.0709,-17.9485,-16.8532,-85342.8516,-8182.1465,-17452.8457,-12874.2021,-18.8872,970.4904,-14.3498,-16.205,-41550.6875,-13754.3916,-94446.7812,-47388.8516
1418.030971861,-14.6404,-16.0709,-17.9708,-16.8085,-85351.4531,-8168.2661,-17436.0586,-12852.208,-18.8872,1140.006,-14.3051,-16.2274,-41573.2852,-13777.3467,-94470.0703,-47406.1055
1418.034968156,-14.7298,-16.138,-18.0379,-16.8085,-85379.5078,-8198.9102,-17463.3516,-12877.5332,-18.9319,1291.6851,-14.3498,-16.1603,-41613.918,-13828.9795,-94497.9453,-47448.5508
1418.038967859,-14.618,-16.1156,-18.0379,-16.8309,-85397.0547,-8248.04,-17507.0703,-12932.6523,-18.8202,963.3825,-14.3275,-16.138,-41568.7891,-13784.2539,-94440.8359,-47411.1797
1418.042947855,-14.618,-16.138,-17.9932,-16.8532,-85349.0625,-8197.1895,-17449.8281,-12889.6025,-18.7978,965.506,-14.3498,-16.1156,-41551.5586,-13759.376,-94432.1172,-47390.8633
