timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1659.200651079,-14.5957,-16.138,-18.0379,-16.8309,-92048.6641,-16832.584,-22897.8203,-33960.8398,-28.4314,3321.2234,-22.9552,567.3767,-61371.832,-17392.9434,-86491.1719,-50541.4531
1659.204649994,-14.618,-16.205,-18.0155,-16.8309,-92018.6016,-16788.3281,-22841.2695,-33915.5977,-19.2449,3412.9102,-14.5063,660.9411,-61372.0781,-17385.8789,-86499.9531,-50537.2031
1659.208644984,-14.618,-16.1827,-18.0155,-16.7862,-92034.6719,-16797.0449,-22843.4609,-33918.6836,-29.929,3550.6416,-23.2458,794.2916,-61389.7812,-17403.7168,-86522.5938,-50555.3086
1659.212651121,-14.6404,-16.1156,-17.9932,-16.7415,-92065.5391,-16835.8027,-22881.5703,-33954.0664,-85.7413,3722.1018,-73.8949,950.2397,-61426.2812,-17452.5332,-86556.8359,-50599.5
1659.216640389,-14.6627,-16.1603,-17.9932,-16.7415,-92058.0938,-16846.3984,-22894.1992,-33969.4219,-36.6345,3406.4729,-30.756,610.2697,-61376.7734,-17403.2246,-86500.6953,-50559.4883
1659.220638286,-14.6851,-16.138,-18.0379,-16.8085,-92017.0391,-16791.9941,-22831.168,-33917.8555,-19.2672,3461.3242,-14.5063,646.4795,-61369.0391,-17383.5332,-86501.2969,-50546.6602
1659.224634219,-14.5733,-16.1156,-17.9932,-16.7862,-92034.3359,-16796.8672,-22831.6133,-33917.6992,-24.2293,3594.4065,-18.6861,773.2362,-61385.6914,-17400.6328,-86522.7734,-50560.6758
1659.228633209,-14.551,-16.1827,-18.0602,-16.7415,-92058.9453,-16824.1348,-22859.6211,-33939.8047,-74.8783,3777.7354,-64.1942,955.0006,-61423.5781,-17451.416,-86561.1328,-50602.918
1659.23262768,-14.5733,-16.1827,-18.0379,-16.7415,-92063.5469,-16846.1074,-22885.6602,-33965.1953,-41.2837,3487.2297,-34.9805,660.9634,-61384.707,-17418.5137,-86513.8984,-50572.7422
1659.236629836,-14.618,-16.1603,-18.0155,-16.7862,-92013.2812,-16786.3398,-22818.873,-33909.875,-19.2449,3445.812,-14.551,617.8693,-61364.5234,-17387.0645,-86500.0,-50549.5859
1659.240624473,-14.618,-16.138,-17.9708,-16.8085,-92025.5703,-16783.8359,-22810.9395,-33901.918,-21.2342,3558.3977,-16.0262,730.075,-61374.8516,-17396.5645,-86516.8984,-50561.8359
1659.244634758,-14.6404,-16.138,-18.0155,-16.7862,-92045.0625,-16800.7344,-22827.3457,-33916.1328,-70.5198,3774.4944,-58.7851,945.5682,-61413.0508,-17444.5762,-86559.0312,-50604.6836
1659.248625804,-14.5957,-16.1156,-17.9708,-16.7415,-92067.0781,-16839.5137,-22872.4512,-33955.1367,-53.7783,3558.7554,-45.307,728.6445,-61389.0195,-17429.6895,-86526.6406,-50590.9375
1659.252628367,-14.618,-16.138,-17.9261,-16.7638,-92015.6953,-16784.6406,-22815.8105,-33903.4375,-19.5354,3422.4543,-14.7298,599.4291,-61357.6406,-17385.5449,-86498.6797,-50558.5078
1659.256621079,-14.618,-16.1156,-17.9708,-16.7415,-92021.75,-16774.0684,-22802.043,-33886.4727,-19.7366,3500.3279,-14.8416,712.216,-61368.0312,-17389.9023,-86515.7578,-50567.3555
1659.260622049,-14.5957,-16.138,-18.0379,-16.7415,-92038.6016,-16787.8809,-22818.7617,-33896.2422,-58.0251,3689.3567,-47.9892,924.3564,-61404.1094,-17432.6621,-86556.3906,-50607.0781
1659.264612317,-14.618,-16.138,-18.0379,-16.7638,-92069.1562,-16836.1602,-22872.9199,-33941.1016,-65.3789,3554.7991,-56.304,796.3032,-61397.8281,-17436.7969,-86542.6719,-50612.5312
1659.268609362,-14.6404,-16.1827,-18.0379,-16.8085,-92018.9141,-16788.8652,-22823.5,-33896.4414,-21.1,3325.895,-16.2497,571.4894,-61353.5508,-17380.0898,-86498.9297,-50570.1719
1659.272605037,-14.6404,-16.1603,-18.0155,-16.7862,-92016.9688,-16768.3906,-22799.2031,-33868.6133,-19.2449,3463.6934,-14.5957,711.6348,-61366.2891,-17384.873,-86519.375,-50581.3047
1659.276600211,-14.5957,-16.1603,-18.0379,-16.8085,-92033.3281,-16780.9512,-22814.6934,-33876.4844,-38.2438,3624.939,-30.7113,873.9085,-61393.7812,-17414.7363,-86550.3594,-50612.4414
1659.280598201,-14.5733,-16.1156,-18.0602,-16.7862,-92064.1094,-16827.0859,-22867.9141,-33920.3828,-68.7987,3612.7571,-59.1427,861.8386,-61403.75,-17438.4277,-86555.7422,-50635.082
1659.284598894,-14.6404,-16.138,-17.9708,-16.7862,-92024.4531,-16799.6387,-22842.2754,-33897.6719,-23.8493,3320.5974,-18.9319,570.3718,-61351.4922,-17381.0293,-86501.0078,-50586.9141
1659.288593661,-14.618,-16.138,-17.9932,-16.7862,-92008.9922,-16767.4297,-22807.5859,-33863.0938,-19.2001,3441.3862,-14.5733,692.8594,-61360.3672,-17383.5332,-86517.6562,-50593.7773
1659.292594113,-14.5733,-16.0709,-18.0155,-16.8085,-92023.875,-16776.459,-22818.8066,-33867.0742,-35.8522,3590.7183,-28.3197,842.996,-61384.9766,-17410.668,-86545.4219,-50620.5977
1659.296587862,-14.5733,-16.0486,-18.0155,-16.8309,-92058.3828,-16822.9727,-22871.4219,-33907.3516,-76.7559,3679.7229,-64.5071,929.7879,-61413.3398,-17454.0293,-86569.5547,-50659.5352
1659.300585963,-14.618,-16.1156,-18.0155,-16.8085,-92033.9531,-16814.5469,-22867.0859,-33904.7148,-27.7832,3352.0017,-22.1059,595.1823,-61362.0,-17399.916,-86512.2891,-50616.9766
1659.304582397,-14.7074,-16.138,-18.0602,-16.8085,-92003.8281,-16770.2676,-22815.1855,-33860.0547,-19.2225,3432.7361,-14.4392,673.4357,-61361.5078,-17388.8965,-86520.2734,-50616.7305
1659.308579738,-14.618,-16.138,-18.0155,-16.8085,-92020.4766,-16779.0527,-22820.6172,-33864.4141,-23.9834,3556.0061,-18.4849,795.3645,-61378.4727,-17404.1191,-86541.6406,-50637.8984
1659.312584171,-14.5733,-16.138,-17.9708,-16.7862,-92048.0391,-16813.3613,-22854.5684,-33895.9297,-57.6899,3695.1011,-48.0563,937.4322,-61409.2734,-17447.3691,-86572.3516,-50677.0586
1659.31658442,-14.5733,-16.138,-18.0155,-16.7638,-92040.9531,-16823.7109,-22865.6113,-33908.2656,-30.7784,3384.7693,-24.7881,631.6603,-61364.5703,-17405.0352,-86521.6797,-50642.168
1659.320576947,-14.618,-16.1827,-18.0155,-16.7415,-92002.1719,-16773.5527,-22808.4805,-33858.6016,-19.2001,3396.6382,-14.551,647.2618,-61354.2422,-17384.4277,-86517.4375,-50627.082
1659.324572825,-14.5733,-16.1156,-17.9708,-16.8085,-92015.3359,-16776.6387,-22813.7773,-33855.2266,-24.8775,3510.1626,-19.1778,761.0545,-61369.0391,-17395.1562,-86536.5703,-50640.6484
1659.328572333,-14.618,-16.0709,-17.9932,-16.7862,-92041.9375,-16807.8184,-22852.1328,-33883.5469,-82.5226,3717.6316,-70.7209,968.7246,-61410.3906,-17449.3594,-86578.2969,-50688.5938
1659.332569507,-14.618,-16.0709,-17.9932,-16.8309,-92047.8359,-16835.0215,-22890.7559,-33915.2617,-44.8823,3430.7468,-37.9756,680.8788,-61373.7773,-17419.6523,-86533.3516,-50663.3594
1659.336565682,-14.6627,-16.1603,-18.0155,-16.7862,-92000.1406,-16780.9082,-22837.1348,-33867.832,-19.2672,3381.2378,-14.551,632.532,-61354.7773,-17388.9199,-86520.0078,-50643.4883
1659.340563449,-14.5957,-16.0933,-18.0155,-16.7415,-92011.6719,-16779.9902,-22839.3691,-33864.3008,-20.3177,3489.7556,-15.2886,742.4355,-61367.1172,-17397.457,-86537.1016,-50654.3516
1659.344559457,-14.618,-16.0262,-17.9708,-16.7415,-92031.875,-16800.957,-22866.1484,-33882.8086,-55.6111,3687.345,-45.6423,941.9472,-61404.1523,-17442.877,-86576.7969,-50696.1484
1659.348562965,-14.5733,-16.1156,-17.9932,-16.8309,-92050.0469,-16837.0547,-22915.1641,-33920.9609,-46.2458,3491.2979,-38.4674,745.9671,-61385.1992,-17431.1641,-86548.9062,-50688.9062
1659.352552862,-14.618,-16.1156,-18.0155,-16.8085,-92000.2734,-16785.1758,-22866.4824,-33875.7227,-19.4684,3335.6848,-14.6851,592.3436,-61349.8594,-17385.5898,-86514.8828,-50653.7461
1659.356557592,-14.5957,-16.1156,-17.9485,-16.7415,-92005.5,-16775.0742,-22857.0508,-33859.7188,-19.3119,3462.7771,-14.618,720.352,-61361.8633,-17393.2559,-86533.7031,-50666.4648
1659.360547248,-14.618,-16.138,-17.9485,-16.7415,-92021.6406,-16788.8652,-22876.5859,-33868.4141,-41.9989,3637.5898,-33.5723,894.5839,-61391.6797,-17428.7949,-86564.4141,-50699.9492
1659.364563774,-14.5733,-16.138,-18.0155,-16.7638,-92049.0859,-16832.3164,-22930.3203,-33907.8438,-51.2973,3559.3142,-41.9989,814.4082,-61393.2031,-17440.6406,-86560.0156,-50711.168
1659.368544931,-14.618,-16.1827,-18.0379,-16.8085,-92008.2969,-16798.7227,-22897.3496,-33877.1992,-20.6977,3358.573,-15.7803,612.8401,-61356.2305,-17395.8926,-86522.8672,-50676.3906
1659.372541809,-14.618,-16.138,-18.0602,-16.6968,-92006.3281,-16784.752,-22882.2402,-33858.0195,-19.2449,3467.1133,-14.5286,721.7825,-61366.1992,-17403.4707,-86538.8047,-50685.0156
1659.376537206,-14.551,-16.0709,-18.0379,-16.7415,-92019.4922,-16797.2461,-22896.7461,-33865.8203,-20.6754,3590.7854,-15.2215,844.7395,-61385.4219,-17428.75,-86561.5781,-50708.6211
1659.380534603,-14.5733,-16.1156,-18.0155,-16.7862,-92040.1953,-16831.5332,-22938.8359,-33897.6289,-23.5811,3569.6184,-16.965,823.0136,-61391.1016,-17445.9609,-86563.6328,-50724.3125
1659.384532722,-14.618,-16.1156,-18.0155,-16.8085,-92009.0312,-16808.377,-22920.082,-33876.7969,-19.5801,3354.2368,-14.7522,607.3192,-61352.0742,-17403.5371,-86523.1094,-50687.207
1659.388532452,-14.6627,-16.138,-17.9708,-16.7862,-92003.0,-16790.6074,-22901.7324,-33851.9844,-19.2001,3469.0801,-14.4616,722.7213,-61361.6641,-17408.4102,-86538.0391,-50693.1523
1659.392531571,-14.551,-16.138,-17.9708,-16.8085,-92017.1484,-16804.1758,-22919.6348,-33858.5547,-20.4295,3560.3201,-15.1321,813.0224,-61376.168,-17426.0234,-86554.0938,-50711.1914
1659.396525783,-14.5286,-16.1156,-18.0155,-16.8085,-92035.3672,-16831.6914,-22955.8457,-33883.6797,-25.2798,3588.7068,-18.1943,840.7385,-61388.5312,-17447.9062,-86565.9844,-50732.5586
1659.400522309,-14.5733,-16.138,-17.9932,-16.7862,-92013.5078,-16816.4922,-22947.5527,-33871.2539,-20.1166,3365.4797,-15.1545,616.774,-61350.8008,-17406.623,-86526.1094,-50698.6523
1659.404527613,-14.5957,-16.0933,-17.9708,-16.8085,-92001.1406,-16790.4297,-22922.0273,-33842.957,-19.2001,3465.7051,-14.551,716.6863,-61358.4219,-17408.8789,-86540.3438,-50703.9023
1659.408517806,-14.5957,-16.0709,-17.9485,-16.7415,-92016.6797,-16802.1641,-22939.7285,-33852.7461,-19.3119,3545.4336,-14.5957,795.8339,-61371.543,-17425.2852,-86555.1641,-50720.7344
1659.412515629,-14.551,-16.0933,-17.9261,-16.7191,-92032.2109,-16824.0918,-22969.0332,-33874.2266,-20.0719,3604.4646,-15.0427,854.306,-61386.875,-17450.6543,-86569.6953,-50744.3164
1659.416510989,-14.5733,-16.1156,-17.9708,-16.7862,-92019.8281,-16822.3691,-22974.8438,-33873.6445,-19.379,3400.5049,-14.6404,648.5582,-61355.4492,-17420.8164,-86534.8203,-50721.4961
1659.420507423,-14.618,-16.138,-18.0155,-16.8085,-91998.0781,-16792.0156,-22948.1328,-33842.3281,-19.2449,3453.1211,-14.551,701.0401,-61355.3359,-17415.3848,-86540.5703,-50720.332
1659.424510745,-14.5733,-16.0933,-17.9932,-16.7862,-92012.5469,-16801.7832,-22963.668,-33849.5938,-19.3119,3528.1558,-14.5063,775.6279,-61366.8281,-17427.7441,-86554.6484,-50735.2422
1659.428504161,-14.551,-16.0933,-18.0155,-16.7638,-92024.3438,-16818.7051,-22988.0977,-33865.9531,-19.8036,3607.8845,-14.6404,855.5801,-61385.1562,-17452.7109,-86573.0234,-50760.2734
1659.432501669,-14.618,-16.1156,-18.0379,-16.7191,-92019.9844,-16825.0078,-23002.1797,-33873.1289,-19.3119,3418.3865,-14.5733,665.5455,-61357.8203,-17427.252,-86542.0469,-50741.3438
1659.436498121,-14.6627,-16.1603,-17.9932,-16.7415,-91993.8125,-16790.9219,-22970.127,-33838.5078,-19.2225,3430.188,-14.5957,677.1014,-61350.1758,-17413.7754,-86539.6328,-50733.9688
1659.440495037,-14.551,-16.1827,-17.9932,-16.8309,-92008.5859,-16800.6445,-22982.5098,-33840.875,-19.1554,3524.49,-14.5733,770.2411,-61362.8906,-17428.459,-86555.2109,-50750.2188
1659.444492156,-14.5733,-16.138,-18.0155,-16.8085,-92018.8672,-16815.8203,-23002.4922,-33853.707,-19.2001,3596.2393,-14.551,842.5937,-61377.4648,-17450.0957,-86571.0078,-50769.8633
1659.448497608,-14.5957,-16.138,-18.0155,-16.8309,-92019.1172,-16825.3418,-23019.9941,-33862.7578,-19.2449,3454.3057,-14.551,700.1237,-61358.7109,-17433.8242,-86549.125,-50756.0273
1659.452488949,-14.6627,-16.0933,-18.0155,-16.7862,-91992.6484,-16791.3008,-22991.25,-33829.3438,-19.2225,3428.5117,-14.5733,673.2345,-61346.3516,-17414.4668,-86540.1641,-50743.2891
1659.456484994,-14.618,-16.0486,-17.9932,-16.8085,-92003.8906,-16793.7363,-23000.6387,-33826.5508,-19.2449,3526.8372,-14.551,760.8087,-61357.75,-17426.0234,-86554.7578,-50756.2305
1659.460482132,-14.618,-16.1156,-18.0155,-16.8309,-92012.8359,-16804.0859,-23017.0879,-33833.6797,-19.2449,3619.552,-14.5733,826.0534,-61370.7148,-17444.2402,-86567.5703,-50775.4727
1659.464480177,-14.618,-16.138,-17.9708,-16.8085,-92020.1016,-16819.5312,-23038.5918,-33849.4375,-19.2001,3561.8398,-14.5733,745.6542,-61363.0469,-17441.7812,-86556.6797,-50777.1719
1659.46847624,-14.618,-16.0933,-17.9708,-16.8085,-91994.3516,-16793.0664,-23011.0762,-33823.5547,-19.2001,3482.1335,-14.5286,658.1695,-61342.418,-17416.457,-86538.7109,-50758.8906
1659.472473804,-14.551,-16.0709,-18.0155,-16.7638,-92001.4766,-16792.9551,-23011.8359,-33816.5586,-19.2225,3586.5161,-14.551,758.6853,-61354.2188,-17427.1406,-86555.2969,-50771.0039
1659.476471812,-14.551,-16.1156,-18.0155,-16.7862,-92010.7578,-16803.5723,-23028.2656,-33824.0234,-19.2225,3647.5366,-14.5063,819.1467,-61366.3125,-17444.2852,-86568.0391,-50786.6289
1659.480468801,-14.5733,-16.1603,-17.9485,-16.7862,-92020.5469,-16820.1797,-23053.5664,-33841.5234,-19.2001,3592.8193,-14.4839,772.7669,-61366.1797,-17449.2461,-86564.2578,-50792.5273
1659.484472253,-14.618,-16.1156,-17.9037,-16.7862,-91998.8672,-16798.8555,-23035.5508,-33822.7266,-19.2001,3469.9072,-14.5063,656.9848,-61345.0781,-17422.7598,-86541.6406,-50772.5703
1659.488464706,-14.618,-16.0933,-17.9708,-16.8085,-92001.4375,-16792.373,-23030.8125,-33812.2891,-19.2449,3553.905,-14.5063,756.9195,-61355.3594,-17432.3496,-86555.3672,-50783.4102
1659.492461158,-14.5957,-16.138,-18.0155,-16.7862,-92009.0781,-16800.5762,-23045.1406,-33819.3281,-19.2449,3593.311,-14.5063,787.6308,-61360.1875,-17438.1387,-86562.8516,-50793.2422
1659.496461499,-14.5733,-16.1156,-18.0379,-16.8085,-92017.6875,-16815.5742,-23065.5918,-33833.5469,-19.2001,3623.106,-14.5063,800.3713,-61366.1992,-17447.3027,-86570.0703,-50807.6602
1659.500457137,-14.551,-16.138,-18.0602,-16.7862,-92001.5938,-16802.3867,-23057.3223,-33824.2031,-19.2001,3485.8215,-14.4839,661.5669,-61340.875,-17419.6523,-86544.5469,-50789.2188
1659.504497828,-14.5733,-16.138,-18.0379,-16.8085,-91996.8984,-16789.3125,-23047.8672,-33810.7227,-19.2001,3564.4104,-14.4616,746.7718,-61349.3906,-17425.8223,-86557.0,-50800.1719
1659.508455023,-14.5733,-16.0709,-17.9708,-16.8085,-92008.0078,-16801.2031,-23064.5859,-33821.5664,-19.1778,3584.2588,-14.551,781.5064,-61356.9688,-17435.7246,-86563.6094,-50812.1094
1659.512448328,-14.618,-16.1156,-17.9708,-16.7862,-92015.5391,-16813.7871,-23083.9199,-33832.6953,-19.2896,3602.8552,-14.5063,804.2828,-61365.4414,-17448.1973,-86571.2578,-50824.6016
1659.516448409,-14.618,-16.1827,-17.9708,-16.7191,-92005.4375,-16808.8027,-23082.334,-33825.5,-19.2225,3449.7905,-14.5286,664.2491,-61344.0273,-17423.6543,-86548.1016,-50808.4648
1659.520443714,-14.6404,-16.2274,-17.9708,-16.7862,-91995.6875,-16791.4805,-23064.0488,-33804.1523,-19.2001,3511.0344,-14.5286,732.4667,-61348.4531,-17423.5645,-86557.375,-50814.1445
1659.524480386,-14.618,-16.138,-18.0155,-16.7415,-92007.7578,-16801.8516,-23078.6895,-33811.0586,-19.2449,3537.4094,-14.5733,763.0886,-61354.4648,-17430.0684,-86563.4375,-50825.0938
1659.528441118,-14.618,-16.138,-18.0155,-16.7638,-92013.1484,-16809.0488,-23092.5254,-33816.7578,-19.2001,3572.7476,-14.551,801.6006,-61363.8516,-17443.7266,-86572.9141,-50840.1836
1659.532439237,-14.618,-16.1603,-18.0155,-16.8085,-92008.5859,-16808.4902,-23097.041,-33817.7188,-19.2001,3446.259,-14.5063,675.9615,-61343.8047,-17424.1016,-86552.4609,-50826.3906
1659.536433745,-14.618,-16.138,-18.0155,-16.8085,-91995.6641,-16789.4902,-23077.8184,-33798.8984,-19.2449,3497.2881,-14.4839,726.454,-61346.7305,-17423.207,-86558.7656,-50830.9297
1659.540433531,-14.5733,-16.138,-17.9932,-16.8085,-92008.2734,-16800.9355,-23092.7949,-33807.707,-19.2449,3539.3765,-14.551,768.2742,-61354.6875,-17432.9746,-86566.2031,-50842.1953
1659.544430502,-14.5957,-16.1156,-18.0155,-16.8532,-92012.7656,-16809.1152,-23108.5078,-33817.3828,-19.2449,3575.4746,-14.551,805.4675,-61364.5,-17446.0273,-86576.3281,-50856.1875
1659.548427399,-14.618,-16.1156,-18.0155,-16.8085,-92008.7656,-16811.7969,-23116.6426,-33822.125,-19.2001,3461.7935,-14.5286,691.2277,-61349.2812,-17430.2695,-86558.2031,-50846.1523
1659.552430758,-14.5733,-16.1827,-18.0155,-16.8085,-91991.6406,-16789.8262,-23096.1914,-33799.3906,-19.1778,3469.9519,-14.5063,698.3132,-61344.2734,-17420.4141,-86556.0391,-50841.6797
1659.556420563,-14.551,-16.138,-18.0155,-16.8085,-92003.3594,-16798.3418,-23107.7246,-33802.5664,-19.2225,3535.7107,-14.5286,763.245,-61354.5312,-17430.6504,-86568.5938,-50854.4414
1659.560421237,-14.5733,-16.1156,-18.0155,-16.7638,-92007.0703,-16804.8457,-23119.7949,-33808.7578,-19.2896,3564.4551,-14.5733,791.1176,-61361.6172,-17440.8418,-86576.2891,-50866.3555
1659.564421634,-14.5733,-16.138,-17.9261,-16.8085,-92008.5391,-16812.5137,-23132.6914,-33815.7539,-19.2001,3488.6155,-14.5063,715.5017,-61352.207,-17435.3887,-86565.9844,-50864.8828
1659.568414809,-14.618,-16.1827,-17.9261,-16.8085,-91989.6562,-16789.8477,-23111.1445,-33793.4688,-19.1554,3458.9995,-14.551,686.4221,-61341.0547,-17421.9551,-86558.0,-50855.918
1659.572414224,-14.551,-16.1156,-18.0379,-16.7862,-92001.0781,-16796.7109,-23123.3262,-33796.9336,-19.2225,3557.0791,-14.5063,784.4568,-61356.6133,-17439.0312,-86576.4219,-50873.4414
1659.576409306,-14.5733,-16.138,-18.0155,-16.8309,-92009.5,-16810.3887,-23144.2031,-33808.957,-19.2449,3586.8738,-14.5063,812.2847,-61365.3516,-17452.4883,-86583.6875,-50886.875
1659.580405629,-14.5733,-16.138,-18.0379,-16.8532,-92009.4375,-16817.9219,-23157.168,-33815.2148,-19.2449,3514.7224,-14.551,727.8175,-61356.1875,-17448.4199,-86572.5781,-50885.3984
1659.584406804,-14.618,-16.1827,-18.0155,-16.7862,-91986.5703,-16790.6309,-23131.418,-33789.9609,-19.1778,3450.26,-14.551,642.7021,-61336.1133,-17423.543,-86555.8984,-50867.25
1659.588410481,-14.618,-16.1603,-18.0155,-16.8085,-91993.3438,-16789.8477,-23129.7422,-33784.4609,-19.2001,3569.4841,-14.4839,751.5998,-61348.832,-17436.2383,-86573.3125,-50882.1133
1659.592400621,-14.5733,-16.1156,-18.0155,-16.7862,-92000.0469,-16801.5391,-23141.6113,-33790.6758,-19.1778,3596.0828,-14.4616,769.1906,-61354.6211,-17445.2227,-86578.5,-50893.1562
1659.596398113,-14.5063,-16.1156,-18.0155,-16.7862,-92002.8203,-16810.2324,-23152.0254,-33799.5273,-19.2225,3566.9807,-14.5063,745.7436,-61355.1602,-17450.9004,-86577.3828,-50899.2148
1659.600395828,-14.5733,-16.138,-17.9485,-16.7862,-91985.5859,-16794.4082,-23138.459,-33786.6055,-19.2225,3484.3911,-14.5063,649.8323,-61337.3008,-17430.8066,-86559.3906,-50882.9844
1659.604396134,-14.618,-16.138,-18.0155,-16.7862,-91986.4609,-16789.7148,-23133.8105,-33779.7891,-19.2449,3585.3315,-14.5063,737.6746,-61347.582,-17439.8594,-86573.0859,-50894.4766
1659.608390145,-14.618,-16.1156,-17.9261,-16.7415,-91993.4531,-16800.2188,-23145.1641,-33788.7734,-19.2449,3603.1013,-14.4616,748.9175,-61351.2695,-17445.3125,-86574.8984,-50902.3438
1659.612387415,-14.5957,-16.1603,-17.9485,-16.7415,-91995.8906,-16808.668,-23154.127,-33794.0703,-19.2449,3604.0623,-14.551,747.3306,-61355.2461,-17451.8613,-86577.8984,-50909.3164
1659.616386703,-14.6404,-16.138,-18.0379,-16.7415,-91983.8438,-16798.5879,-23144.1582,-33782.2461,-19.2001,3506.6533,-14.5286,646.9042,-61337.8789,-17433.4219,-86560.2344,-50893.8477
1659.620381548,-14.618,-16.1156,-18.0826,-16.7415,-91980.7812,-16789.8711,-23135.709,-33769.5742,-19.2449,3586.3821,-14.5063,723.4366,-61345.0547,-17438.7637,-86570.6328,-50900.5312
1659.624380317,-14.551,-16.1156,-18.0155,-16.7862,-91990.9062,-16801.4043,-23152.6523,-33777.9805,-19.2449,3623.7319,-14.551,758.3053,-61353.0586,-17447.0117,-86579.2344,-50910.6133
1659.628378569,-14.5286,-16.0933,-18.0155,-16.7862,-91996.2266,-16813.4512,-23166.957,-33786.7617,-19.2001,3630.2139,-14.5733,764.7426,-61359.6719,-17455.3047,-86584.7578,-50920.2461
1659.632375005,-14.5733,-16.1156,-18.0155,-16.7638,-91985.3828,-16806.7461,-23163.4258,-33780.3711,-19.2449,3514.052,-14.551,647.8653,-61342.4609,-17435.1875,-86563.7031,-50903.8867
1659.636372368,-14.618,-16.138,-17.9708,-16.8309,-91977.5625,-16793.2461,-23151.3555,-33763.6289,-19.2449,3581.9565,-14.5733,715.2335,-61349.457,-17439.4785,-86574.2109,-50909.6289
1659.64036886,-14.5957,-16.0486,-17.9708,-16.8085,-91991.0859,-16807.1934,-23169.6172,-33774.8477,-19.2672,3617.8311,-14.5063,753.8796,-61357.4609,-17451.7734,-86583.7734,-50920.8945
1659.644367278,-14.5733,-16.0709,-18.0155,-16.7862,-91991.4688,-16812.1328,-23178.6699,-33780.5508,-19.2225,3606.521,-14.4616,752.2033,-61360.2773,-17458.6562,-86586.5703,-50926.7305
1659.648373566,-14.618,-16.138,-18.0379,-16.7415,-91985.2734,-16809.4512,-23178.334,-33779.3203,-19.2001,3480.9043,-14.5063,657.8342,-61345.5703,-17444.1953,-86570.0312,-50914.7266
1659.652365447,-14.5957,-16.138,-17.9708,-16.8085,-91974.3203,-16791.457,-23161.1914,-33761.2812,-19.2001,3500.6855,-14.5063,692.77,-61346.3086,-17441.0879,-86575.0156,-50913.9883
1659.656371772,-14.5733,-16.0709,-17.9932,-16.8085,-91987.3047,-16803.1465,-23176.9707,-33769.5977,-19.2001,3540.4717,-14.5063,736.5123,-61353.2148,-17451.7949,-86583.6875,-50922.8398
1659.660363968,-14.618,-16.1156,-17.9708,-16.8085,-91988.5156,-16809.6973,-23186.7168,-33772.5039,-19.2449,3557.012,-14.4839,756.8524,-61358.8008,-17461.6738,-86590.0078,-50931.6016
1659.664367627,-14.6627,-16.1156,-17.9037,-16.8085,-91986.9922,-16814.1445,-23194.4492,-33775.25,-19.2001,3491.7002,-14.5286,684.701,-61349.1016,-17454.0977,-86579.5234,-50926.1484
1659.668359286,-14.5733,-16.1156,-18.0155,-16.8532,-91972.5547,-16796.9121,-23177.998,-33755.5586,-19.2896,3510.8108,-14.551,676.1626,-61340.9414,-17444.375,-86576.1719,-50920.3594
1659.672359482,-14.551,-16.138,-18.0155,-16.8085,-91983.0156,-16807.3496,-23189.4199,-33758.375,-19.2449,3589.4666,-14.5063,741.385,-61349.0352,-17455.5273,-86588.2891,-50931.6445
1659.676355714,-14.5733,-16.1156,-18.0155,-16.8085,-91985.9688,-16814.4121,-23197.1543,-33760.7461,-19.2449,3606.5881,-14.5286,754.3937,-61352.4766,-17462.9941,-86590.7266,-50936.7656
1659.680352373,-14.5957,-16.0933,-17.9708,-16.8085,-91988.2656,-16823.375,-23207.6152,-33765.4609,-19.2449,3568.1431,-14.5286,713.423,-61348.543,-17462.4121,-86584.7578,-50936.9219
1659.684392956,-14.6627,-16.1156,-17.9485,-16.7638,-91974.0078,-16808.1328,-23191.0977,-33749.0312,-19.2672,3520.2434,-14.551,664.0256,-61339.2227,-17447.1914,-86575.7734,-50926.5938
1659.688376226,-14.618,-16.1156,-17.9708,-16.8085,-91983.1484,-16814.5684,-23196.6855,-33749.9961,-19.2449,3602.8552,-14.551,746.3471,-61349.8164,-17459.5293,-86589.6094,-50939.8945
1659.692362312,-14.618,-16.1156,-17.9932,-16.7862,-91986.8125,-16822.0566,-23206.5645,-33755.8711,-19.1778,3611.729,-14.5063,754.1479,-61351.5391,-17465.25,-86591.8203,-50946.9141
