timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1598.188873668,-14.6404,-16.2274,-18.0155,-16.8532,-92057.9844,-14537.8428,-22209.4531,-28611.2383,-19.1778,2847.3665,-14.5063,243.7458,-55852.4062,-15537.8154,-86182.4062,-48968.5586
1598.192219724,105636.0625,-181952.5938,76549.4297,42742.2578,0.0,0.0,0.0,0.0,5859.063,-158155.625,41015.3828,-52727.5859,92876.7969,146241.0469,86543.4531,-153109.4062
1598.204092947,-14.5957,-16.138,-18.0155,-16.7638,-92068.5781,-14534.4902,-22215.9805,-28603.0586,0.0,0.0,0.0,0.0,640.8692,366.1886,60061.3516,114257.8047
1598.216077638,-14.5957,-16.138,-17.9485,-16.7862,-92073.0234,-14560.2168,-22251.8105,-28632.0703,0.0,0.0,0.0,0.0,1.2517,0.6929,-612.9742,87564.4531
1598.228067126,-14.551,-16.1603,-18.0379,-16.8532,-92122.5547,-14604.8984,-22298.0781,-28666.2695,0.0,0.0,0.0,0.0,0.0,5126.9536,2929.5315,114282.3438
1598.240838283,-14.551,-16.2274,-18.0379,-16.8085,-92058.3438,-14533.0146,-22224.7188,-28600.7773,-19.1778,2921.7307,-14.4616,316.2101,-55868.9023,-15522.5488,-86196.0625,-48975.8242
1598.244230712,-14.6404,-16.138,-17.9708,-16.7862,-92120.6328,-14597.7676,-22300.1562,-28660.5469,0.0,160.2173,91.5304,-78826.1562,148773.1875,-59509.1719,-30592.2734,93105.3203
1598.252837586,-14.551,-16.205,-17.9932,-16.7862,-92089.2344,-14586.0557,-22292.7578,-28657.1934,-19.2001,2750.3374,-14.5063,147.8121,-55852.0234,-15506.5225,-86170.9375,-48966.3672
1598.256220366,-3747.9629,-4137.062,-4606.27,-4292.9429,54141.7812,26715.877,-70015.4062,176931.4062,1.2517,0.6929,-615.8353,91820.2266,-464.9163,8469.2324,87413.5156,-121373.3672
1598.260880358,-14.618,-16.1156,-18.0155,-16.8085,-92104.4297,-14584.0664,-22291.8867,-28639.6699,-19.2225,3107.7417,-14.5733,500.1873,-55901.9375,-15559.3848,-86228.2891,-49016.6602
1598.264897744,-14.618,-16.138,-18.0155,-16.8085,-92098.4844,-14600.0254,-22313.8809,-28660.3457,-19.2001,2931.7666,-14.4839,331.0964,-55889.3984,-15555.3389,-86204.6172,-49013.5312
1598.268890833,-14.618,-16.2274,-18.0155,-16.8532,-92053.0469,-14541.9336,-22251.5195,-28603.8633,-19.1778,2717.2568,-14.4392,122.6887,-55844.0664,-15496.375,-86161.8828,-48967.5742
1598.272897533,-14.5733,-16.205,-18.0155,-16.8532,-92067.4141,-14540.6816,-22250.625,-28597.4023,-19.1107,2853.0662,-14.4616,248.7973,-55853.3438,-15496.666,-86178.5391,-48972.3594
1598.276891473,-14.6404,-16.138,-18.0379,-16.7862,-92097.9922,-14575.5723,-22290.2773,-28628.002,-19.1554,3081.2549,-14.5063,474.237,-55892.3047,-15539.9609,-86219.0391,-49010.3359
1598.280900507,-14.6404,-16.1156,-18.0155,-16.7862,-92105.7734,-14606.418,-22329.7734,-28664.4355,-19.1778,3007.0471,-14.4839,402.6667,-55897.668,-15556.2109,-86212.9375,-49022.875
1598.28489554,-14.618,-16.1603,-18.0602,-16.7862,-92054.4766,-14549.4209,-22269.4453,-28612.8477,-19.1778,2713.3452,-14.4839,117.9725,-55845.6992,-15495.3916,-86159.1797,-48973.4531
1598.288902055,-14.5957,-16.1827,-18.0379,-16.7862,-92063.75,-14540.793,-22258.8516,-28598.2969,-19.2001,2829.0156,-14.551,225.2609,-55849.7656,-15489.9375,-86172.5,-48972.8047
1598.292898236,-14.5733,-16.1603,-17.9932,-16.7862,-92091.5781,-14567.6826,-22290.7461,-28623.8457,-19.2001,3037.4456,-14.5063,430.8746,-55883.25,-15524.1582,-86208.8672,-49004.5
1598.296906399,-14.618,-16.1827,-17.9708,-16.8532,-92112.5,-14612.252,-22343.4746,-28671.0078,-19.1778,3063.9771,-14.5063,458.3002,-55905.7344,-15556.8809,-86219.9297,-49030.6953
1598.300909266,-14.618,-16.205,-17.9708,-16.8532,-92057.7422,-14556.1484,-22286.2988,-28620.4258,-19.2001,2714.9993,-14.4616,123.9628,-55850.5273,-15491.3906,-86157.0312,-48975.8906
1598.304915762,-14.618,-16.138,-18.0379,-16.8532,-92061.1172,-14539.7432,-22266.5176,-28599.7285,-19.1778,2808.698,-14.4839,206.5301,-55850.6406,-15477.9346,-86165.5703,-48969.0742
1598.30891211,-14.5957,-16.138,-18.0155,-16.8532,-92083.7344,-14558.6748,-22288.8242,-28615.4863,-19.2001,2988.0037,-14.5063,382.0137,-55876.3203,-15501.1807,-86196.125,-48992.4297
1598.312924607,-14.5733,-16.1156,-18.0379,-16.8085,-92118.2422,-14614.085,-22352.4375,-28673.3535,-19.2449,3125.9138,-14.5063,519.9686,-55914.3398,-15552.8135,-86228.4922,-49036.8672
1598.316915399,-14.5733,-16.205,-18.0379,-16.8756,-92065.5156,-14567.3916,-22305.6992,-28636.0723,-19.2001,2737.3511,-14.4616,147.3203,-55857.7227,-15492.3066,-86162.4453,-48985.4141
1598.320915469,-14.6627,-16.1827,-18.0155,-16.8085,-92058.5859,-14537.6191,-22274.1836,-28603.7285,-19.1554,2783.4626,-14.4616,183.4184,-55849.2305,-15468.8604,-86162.3281,-48967.957
1598.324917817,-14.6627,-16.1156,-18.0155,-16.8085,-92081.1406,-14554.4277,-22293.9434,-28616.8496,-19.1554,2944.5071,-14.5286,339.0313,-55870.4648,-15488.8652,-86186.3594,-48984.8555
1598.328929777,-14.6404,-16.0933,-17.9708,-16.8085,-92119.8984,-14612.9893,-22358.2031,-28673.623,-19.1778,3150.9478,-14.551,543.2368,-55916.0195,-15548.0967,-86227.8438,-49034.9219
1598.332920513,-14.618,-16.1827,-17.9932,-16.8085,-92079.7734,-14586.3682,-22334.7344,-28656.1875,-19.1554,2799.6455,-14.5286,208.3406,-55871.2695,-15505.2715,-86171.4922,-48998.8008
1598.336927362,-14.618,-16.205,-17.9932,-16.8085,-92060.7969,-14545.1074,-22292.1992,-28613.3398,-19.1778,2762.7427,-14.5286,167.951,-55849.6562,-15470.4473,-86156.6562,-48972.0898
1598.340918598,-14.551,-16.1827,-17.9708,-16.7862,-92081.0078,-14554.4951,-22304.873,-28618.748,-19.1554,2901.4353,-14.5063,296.2947,-55866.3516,-15482.584,-86178.0703,-48982.6172
1598.344919187,-14.551,-16.1827,-17.9708,-16.8532,-92118.8516,-14604.8311,-22361.959,-28664.8379,-19.2449,3134.1394,-14.5063,525.9589,-55912.3086,-15537.2783,-86222.3047,-49027.3906
1598.348914183,-14.5957,-16.2497,-18.0155,-16.8756,-92093.9219,-14598.9521,-22361.0879,-28664.8613,-19.2001,2863.2139,-14.5063,265.8293,-55882.3125,-15515.665,-86180.1875,-49005.8633
1598.352921457,-14.5957,-16.1827,-17.9932,-16.7862,-92060.4453,-14546.4033,-22303.9785,-28613.3398,-19.1554,2728.9915,-14.5286,134.4681,-55847.5977,-15467.5635,-86150.5547,-48966.5469
1598.356921249,-14.618,-16.138,-17.9708,-16.7415,-92081.2969,-14554.6064,-22312.5176,-28617.3184,-19.1778,2883.8667,-14.4839,277.9216,-55862.9102,-15478.4492,-86173.5078,-48978.4375
1598.360912634,-14.6404,-16.1603,-18.0155,-16.7638,-92115.2969,-14596.6279,-22361.4219,-28657.127,-19.2225,3107.3618,-14.551,498.958,-55904.3281,-15527.8467,-86215.0391,-49020.4609
1598.364905445,-14.6627,-16.1827,-17.9708,-16.7862,-92106.9141,-14607.96,-22377.1816,-28674.2715,-19.2225,2931.0737,-14.5733,330.1129,-55893.0625,-15525.5439,-86191.0547,-49016.8164
1598.368913849,-14.6627,-16.1827,-17.9708,-16.8532,-92063.4375,-14550.4492,-22313.5898,-28618.748,-19.2001,2716.877,-14.4839,120.6324,-55848.8047,-15467.3398,-86147.9844,-48970.707
1598.372898974,-14.618,-16.1827,-17.9485,-16.8309,-92082.1016,-14554.4727,-22318.4629,-28618.7051,-19.2001,2866.7676,-14.551,260.4202,-55862.5742,-15473.1289,-86169.9531,-48978.3047
1598.376899525,-14.618,-16.138,-17.9708,-16.7415,-92109.7969,-14585.832,-22355.4316,-28649.4824,-19.2001,3068.8945,-14.551,460.1554,-55896.9531,-15512.1328,-86205.3359,-49011.4961
1598.380898966,-14.5957,-16.1603,-18.0379,-16.7862,-92118.1797,-14616.0967,-22393.7441,-28684.7988,-19.2001,3010.1541,-14.5733,404.3878,-55905.9141,-15529.2549,-86201.8906,-49025.2891
1598.384902073,-14.618,-16.1827,-18.0155,-16.8309,-92068.4922,-14558.4062,-22333.7285,-28632.3379,-19.1331,2722.7329,-14.5063,121.9064,-55856.4961,-15467.877,-86148.9688,-48974.6172
1598.388894347,-14.5733,-16.1827,-18.0155,-16.8085,-92082.125,-14556.2832,-22332.9238,-28626.1465,-19.1778,2854.3625,-14.551,247.6126,-55866.8672,-15468.7256,-86165.8438,-48977.3008
1598.393070518,-14.5733,-16.138,-18.0155,-16.8532,-92110.1094,-14587.1279,-22369.0449,-28652.8125,-19.2001,3054.5,-14.5733,446.1408,-55901.8008,-15506.3662,-86202.0078,-49010.3555
1598.396454354,-11942.9395,-84960.9453,0.0,0.0,0.0,0.0,0.0,0.0,-19.2449,3051.8401,-14.551,446.3867,-55918.4102,-15536.5635,-86209.4688,-49033.6484
1598.40107703,-14.6627,-16.1603,-17.9485,-16.8979,-92066.4766,-14561.5576,-22351.3203,-28636.6973,-19.2001,2696.8943,-14.5063,102.9074,-55858.7539,-15468.502,-86143.8672,-48974.4844
1598.404462865,86596.1094,93750.0078,0.0,0.0,0.0,0.0,0.0,0.0,-19.2225,2808.2732,-14.5063,201.9704,-55861.3008,-15458.377,-86156.7422,-48972.0234
1598.409126839,-14.6627,-16.1156,-18.0155,-16.8085,-92095.8516,-14562.6084,-22351.9004,-28630.5059,-19.2001,2982.8625,-14.551,374.1235,-55884.8594,-15481.2432,-86185.7344,-48995.2266
1598.413065703,-14.5957,-16.1603,-17.9485,-16.8532,-92133.3984,-14620.7012,-22418.2852,-28689.3809,-19.1331,3143.9517,-14.5063,534.2067,-55925.6523,-15537.0557,-86222.3203,-49043.6836
1598.416445038,176314.7344,-14325.2773,-187500.0156,0.0,0.0,0.0,0.0,0.0,-19.1331,2749.5552,-14.5286,153.9812,-55869.125,-15477.9346,-86155.5625,-48992.5195
1598.421057287,-14.618,-16.1827,-17.9932,-16.8979,-92071.4375,-14540.458,-22333.5508,-28616.8496,-19.1778,2778.3218,-14.5286,174.0307,-55858.4414,-15451.5596,-86152.1641,-48971.4414
1598.424431048,187325.4062,-170145.5469,70312.5078,0.0,0.0,0.0,0.0,0.0,-19.1778,2938.6062,-14.5733,330.1576,-55879.5195,-15468.2119,-86178.1562,-48986.6641
1598.429066632,-14.5957,-16.1156,-18.0155,-16.8085,-92131.8359,-14609.6367,-22408.8535,-28678.9199,-19.2449,3142.0071,-14.5063,531.1669,-55924.625,-15522.6387,-86219.75,-49033.0
1598.432438097,69029.3828,-46235.9023,-97778.3281,0.0,0.0,0.0,0.0,0.0,-19.1554,2806.8428,-14.4616,210.5311,-55881.7539,-15480.125,-86166.3984,-48999.8984
1598.437048123,-14.5957,-16.138,-18.0602,-16.8085,-92074.2578,-14539.9658,-22340.3672,-28619.8672,-19.1778,2761.0215,-14.4616,161.849,-55857.3672,-15443.0664,-86150.2812,-48973.6328
1598.445005243,-14.6404,-16.1156,-18.0602,-16.8756,-92130.8047,-14599.0195,-22407.7363,-28680.1484,-19.2001,3133.5134,-14.4616,522.6061,-55917.2266,-15512.96,-86216.3125,-49035.793
1598.448399764,-164063.5938,-29194.0391,-94661.9844,-1400.1803,-72104.9375,-117187.5156,0.0,0.0,-19.1554,2869.8076,-14.4839,270.3443,-55889.957,-15491.5244,-86176.3906,-49017.6211
1598.453045997,-14.618,-16.2274,-18.0155,-16.8756,-92073.1406,-14543.2744,-22347.2969,-28628.7188,-19.1331,2742.4026,-14.4616,145.3534,-55856.3828,-15445.1445,-86148.4766,-48980.918
1598.456410128,13231.3164,-116445.1016,-178863.1562,145894.4844,0.0,0.0,0.0,0.0,-19.1778,2890.4158,-14.4839,282.7049,-55873.1914,-15457.3711,-86171.2734,-48995.8945
1598.461036729,-14.5733,-16.1603,-17.9708,-16.8085,-92126.7188,-14594.8174,-22399.041,-28674.3828,-19.2001,3099.8293,-14.5063,490.1961,-55909.9609,-15503.751,-86207.7266,-49034.8984
1598.471966275,-14.6404,-16.1827,-18.0602,-16.8085,-92091.9609,-14548.2363,-22350.6719,-28637.0332,0.0,0.0,0.0,0.3129,0.1565,-153.2436,22867.2422,-115.8714
1598.476446721,-16.8085,-92122.0859,-14584.3789,-22390.1445,-28669.6211,0.0,0.0,0.0,-19.2001,3076.1812,-14.5286,466.8162,-55903.4336,-15492.5303,-86200.7109,-49033.2695
1598.481008171,-14.618,-16.138,-18.0379,-16.7862,-92128.1719,-14613.7266,-22426.4434,-28704.1543,-19.2001,3015.9431,-14.5063,408.0087,-55909.6914,-15511.7979,-86197.3125,-49050.7695
1598.491955237,-14.618,-16.0933,-17.9708,-16.8532,-92118.4688,-14573.248,-22386.502,-28666.582,0.0,0.0,0.0,0.3129,0.1565,-153.2436,24229.4473,-116.5867
1598.500982743,-14.618,-16.2274,-17.9708,-16.8756,-92080.8516,-14560.1719,-22376.6895,-28660.0996,-19.2449,2720.7214,-14.5063,126.3768,-55863.1328,-15454.2871,-86147.1094,-49003.5391
1598.504258926,-14.5957,-16.1827,-17.9708,-16.8532,-92089.3438,-14549.0186,-22362.8301,-28643.6719,-19.2449,2821.3713,-14.5063,215.7837,-55867.4922,-15447.4248,-86157.7969,-48999.6055
1598.508078783,-14.6404,-16.0933,-17.9932,-16.7862,-92110.5547,-14567.3691,-22383.416,-28659.877,-19.1554,2977.7888,-14.551,369.2732,-55891.4102,-15468.7256,-86182.0469,-49019.0312
1598.527894958,0.0,160.2173,91.5304,-59417.7539,-65918.0,-73791.5312,-68687.0703,-185580.9844,0.0,0.0,0.0,0.0,0.0,320.4346,183.0831,-156736.7812
1598.528499563,-35254.8242,164611.8438,0.0,0.0,0.0,0.0,0.0,0.0,-119201.4297,-130764.6328,32768.3047,47199.1055,-157494.6875,91003.4297,0.0,0.0
1598.532333236,-16.138,-17.9708,-16.8309,-92106.0156,-14587.4639,-22408.2715,-28687.8164,0.0,-19.1554,2807.5356,-14.5063,209.5923,-55893.0859,-15471.8555,-86161.3906,-49024.8867
1598.53612474,-14.618,-16.205,-17.9485,-16.7862,-92087.0,-14545.5547,-22362.9434,-28647.6719,-19.1554,2753.7795,-14.5063,153.5341,-55869.8828,-15431.2197,-86143.8281,-48994.375
1598.544944384,-14.6404,-16.1827,-17.9932,-16.7638,-92147.0078,-14608.6533,-22435.7871,-28707.7539,-19.2225,3140.9341,-14.551,530.2057,-55935.2188,-15495.0342,-86212.8047,-49052.8047
1598.552942043,-14.6404,-16.1827,-17.9708,-16.7862,-92089.8359,-14544.0117,-22374.3652,-28651.2266,-19.1554,2732.8584,-14.4392,133.0599,-55873.4609,-15426.9277,-86142.6875,-48993.6172
1598.556960151,-14.618,-16.1156,-18.0379,-16.8309,-92109.6641,-14549.332,-22379.416,-28653.3047,-19.2001,2872.2661,-14.5063,263.9518,-55885.6211,-15433.5,-86164.1641,-49003.2031
1598.560954166,-14.5733,-16.138,-18.0155,-16.8309,-92152.7109,-14600.9189,-22438.4922,-28704.4688,-19.2449,3141.9624,-14.551,531.0551,-55935.2188,-15493.3574,-86215.6172,-49055.9766
1598.564947699,-14.5957,-16.138,-17.9708,-16.8532,-92136.6172,-14604.6299,-22448.1699,-28716.4922,-19.1554,2939.6567,-14.5063,335.0079,-55919.3711,-15488.999,-86186.9844,-49050.9922
1598.568942935,-14.5957,-16.1827,-18.0379,-16.7862,-92095.4922,-14547.208,-22387.4629,-28664.5918,-19.1107,2723.5376,-14.5063,120.3418,-55875.7617,-15433.1191,-86144.2266,-49006.2227
1598.572961099,-14.618,-16.0709,-18.0379,-16.7638,-92110.7812,-14547.9453,-22387.9766,-28662.5137,-19.1778,2851.3672,-14.5063,243.5893,-55884.7461,-15434.6396,-86160.25,-49010.1562
1598.576943705,-14.5957,-16.1156,-18.0379,-16.7638,-92145.7812,-14587.8887,-22430.5781,-28699.3262,-19.1778,3085.4348,-14.551,475.444,-55924.7344,-15478.1582,-86202.3828,-49051.5508
1598.580940868,-14.5957,-16.1827,-18.0155,-16.7862,-92149.9609,-14615.9619,-22461.6484,-28733.2578,-19.2001,3023.2522,-14.4839,418.6035,-55933.6523,-15499.0127,-86200.0859,-49067.6016
1598.584937105,-14.5957,-16.1827,-17.9932,-16.8532,-92097.8359,-14553.5117,-22393.2734,-28675.3887,-19.1107,2709.6797,-14.4392,111.0211,-55879.6055,-15434.5059,-86143.4922,-49013.5078
1598.588934563,-14.551,-16.1156,-17.9708,-16.7638,-92113.0391,-14551.7012,-22389.2734,-28666.916,-19.1554,2839.1187,-14.5063,231.3629,-55887.543,-15431.5771,-86160.0078,-49014.582
1598.592932262,-14.551,-16.0933,-17.9708,-16.7415,-92139.8594,-14579.9756,-22418.666,-28692.3535,-19.2001,3029.3096,-14.551,419.7434,-55917.5586,-15461.2607,-86192.8438,-49044.7578
1598.596929554,-14.5733,-16.138,-17.9485,-16.8085,-92159.3047,-14621.1035,-22467.2129,-28738.5762,-19.1554,3082.4172,-14.5733,473.7229,-55942.1484,-15498.6553,-86209.4688,-49077.2109
1598.600928234,-14.618,-16.205,-18.0155,-16.8085,-92104.6094,-14559.7256,-22405.9258,-28688.3066,-19.1554,2723.9624,-14.5063,122.3534,-55884.7695,-15436.4277,-86145.5703,-49024.1719
1598.604926748,-14.5733,-16.1827,-18.0379,-16.8532,-92110.7109,-14546.2021,-22388.4453,-28671.3203,-19.1554,2810.9331,-14.5063,203.088,-55883.7422,-15425.9668,-86154.7344,-49018.293
1598.608923299,-14.5957,-16.1827,-17.9708,-16.8309,-92131.5859,-14565.2012,-22407.1328,-28686.5195,-19.1554,2972.3125,-14.4839,362.5229,-55906.7656,-15447.6709,-86182.1562,-49038.543
1598.612929091,-14.6627,-16.1156,-17.9485,-16.8085,-92164.2188,-14619.0244,-22468.7109,-28740.6328,-19.1778,3133.5806,-14.5063,522.092,-55947.8906,-15500.8457,-86218.0781,-49083.4688
1598.616919771,-14.618,-16.1827,-18.0155,-16.8085,-92112.7422,-14572.2197,-22422.1309,-28699.0586,-19.1331,2759.6804,-14.4839,164.9782,-55895.3633,-15446.5977,-86155.2656,-49037.1797
1598.620917082,-14.5733,-16.1827,-18.0155,-16.8085,-92108.2734,-14547.2305,-22393.877,-28667.3633,-19.2001,2788.3801,-14.4839,185.8995,-55883.4062,-15421.0273,-86151.4219,-49020.707
1598.624913021,-14.618,-16.1156,-17.9708,-16.8085,-92126.9375,-14559.9268,-22407.043,-28675.1426,-19.1554,2925.821,-14.4839,316.1431,-55900.3047,-15433.0303,-86173.5078,-49034.5625
1598.628912239,-14.5957,-16.138,-17.9708,-16.8309,-92166.2969,-14616.3867,-22467.9961,-28728.6309,-19.1778,3150.1655,-14.4839,537.2018,-55947.7578,-15490.1162,-86219.2812,-49085.3008
1598.632946903,-14.6404,-16.2274,-17.9708,-16.8532,-92124.6406,-14584.4912,-22436.0781,-28706.5918,-19.1778,2816.2751,-14.4616,217.1695,-55905.1992,-15449.7715,-86167.0,-49050.9492
1598.636934694,-14.618,-16.2274,-17.9932,-16.8309,-92109.3281,-14546.8955,-22394.8613,-28667.5879,-19.1778,2764.4414,-14.4392,162.9889,-55882.4688,-15411.8408,-86150.7109,-49022.2266
1598.640913374,-14.618,-16.1827,-18.0379,-16.7862,-92126.8281,-14554.6514,-22402.9531,-28669.7324,-19.1554,2893.9475,-14.4839,282.3472,-55895.3203,-15416.9365,-86169.6875,-49029.2461
1598.644911684,-14.6404,-16.1827,-17.9932,-16.7638,-92168.625,-14611.8047,-22466.0957,-28723.1543,-19.2001,3154.1665,-14.551,539.5041,-55945.0547,-15474.4707,-86219.8203,-49081.2344
1598.648923106,-14.618,-16.138,-17.9932,-16.8085,-92138.5156,-14600.8076,-22458.9434,-28718.6387,-19.2001,2887.9124,-14.551,283.0178,-55916.8438,-15452.9678,-86180.6406,-49062.2578
1598.652912101,-14.618,-16.1827,-18.0155,-16.8085,-92107.7188,-14551.7236,-22405.9023,-28669.9336,-19.2001,2736.323,-14.5063,134.2669,-55879.5195,-15403.0117,-86147.3984,-49022.7188
1598.656904411,-14.5733,-16.138,-18.0155,-16.7862,-92125.8672,-14556.0146,-22410.1719,-28670.4492,-19.2449,2872.0874,-14.5286,259.2802,-55890.4688,-15407.2812,-86164.6094,-49030.0938
1598.660914481,-14.5733,-16.1603,-18.0155,-16.8085,-92166.6172,-14604.1602,-22463.5488,-28715.6445,-19.2449,3125.8691,-14.551,510.3797,-55935.2188,-15460.0762,-86211.7031,-49077.2578
1598.664905068,-14.5733,-16.1827,-17.9708,-16.8085,-92153.1562,-14611.3574,-22474.9258,-28730.7988,-19.2449,2962.9473,-14.5063,355.5939,-55926.8359,-15463.2725,-86191.0547,-49078.6641
1598.668909583,-14.6627,-16.1827,-17.9932,-16.8756,-92110.2188,-14552.3047,-22409.3887,-28676.2832,-19.2001,2718.3298,-14.4392,116.4302,-55879.6289,-15401.4473,-86142.9766,-49030.875
1598.672903578,-14.618,-16.205,-18.0379,-16.8309,-92125.6406,-14552.9307,-22406.8633,-28670.7832,-19.2001,2843.0078,-14.4616,231.2959,-55888.0117,-15397.7363,-86159.3594,-49034.4961
1598.676914574,-14.5733,-16.205,-18.0155,-16.8085,-92157.4922,-14588.5811,-22443.543,-28700.5781,-19.2001,3066.2124,-14.551,451.5723,-55923.707,-15434.9072,-86198.3594,-49070.0156
1598.680897346,-14.551,-16.138,-18.0379,-16.8309,-92162.4375,-14615.8506,-22476.1758,-28730.6191,-19.1331,3030.74,-14.551,418.3129,-55935.0859,-15458.0645,-86198.1641,-49089.0352
1598.684907935,-14.551,-16.1827,-18.0155,-16.8309,-92115.3125,-14559.0322,-22416.5859,-28680.3496,-19.1554,2731.249,-14.4839,123.0016,-55884.6602,-15399.6816,-86143.4922,-49040.8672
1598.688903023,-14.618,-16.1827,-17.9708,-16.8979,-92125.3281,-14552.5283,-22407.5352,-28669.2637,-19.2001,2828.1438,-14.5063,216.0073,-55888.2109,-15392.1045,-86154.6016,-49039.0352
1598.692899222,-14.6627,-16.1156,-17.9708,-16.8309,-92156.8203,-14585.0498,-22443.9453,-28696.7109,-19.2001,3040.7759,-14.4616,426.6054,-55923.0352,-15427.3975,-86193.4453,-49072.4961
1598.696899551,-14.6404,-16.1156,-17.9708,-16.8085,-92174.2109,-14624.6123,-22492.7617,-28742.1309,-19.2001,3090.4863,-14.4839,477.7685,-55948.293,-15466.334,-86209.3828,-49103.6758
1598.700889712,-14.6627,-16.1156,-17.9932,-16.8085,-92117.3281,-14562.4971,-22428.4336,-28688.7988,-19.1554,2721.8167,-14.3945,121.8394,-55889.1055,-15401.1338,-86142.2188,-49046.4766
1598.70489419,-14.618,-16.1156,-18.0155,-16.8085,-92126.7188,-14552.1475,-22416.252,-28673.0859,-19.2001,2823.1147,-14.4839,211.9616,-55891.4102,-15391.9697,-86153.1875,-49041.2461
1598.708891981,-14.6627,-16.0709,-18.0826,-16.8085,-92147.3203,-14569.2246,-22435.7207,-28685.5352,-19.2001,2968.3564,-14.551,354.8116,-55911.168,-15411.6621,-86177.0625,-49058.3672
1598.712892403,-14.618,-16.1156,-18.0379,-16.8085,-92178.8828,-14620.0078,-22494.8184,-28737.168,-19.1778,3133.3569,-14.551,518.5828,-55950.3711,-15464.0771,-86212.2891,-49103.6328
1598.716887491,-14.5957,-16.1827,-17.9708,-16.8309,-92125.0625,-14569.2695,-22444.0801,-28694.9902,-19.1331,2764.1956,-14.4616,162.7431,-55898.1367,-15410.9238,-86150.1484,-49059.082
1598.720884412,-14.551,-16.1827,-18.0155,-16.8085,-92123.1641,-14547.208,-22419.6484,-28669.8223,-19.1331,2800.7854,-14.5063,192.2474,-55890.3594,-15391.3662,-86149.9062,-49046.2969
1598.724879833,-14.618,-16.205,-18.0826,-16.7638,-92140.0625,-14557.959,-22432.2324,-28675.8809,-19.2001,2926.5139,-14.4839,314.6902,-55905.1328,-15402.7217,-86167.4688,-49058.3008
1598.728876699,-14.6627,-16.138,-17.9932,-16.7638,-92178.9062,-14613.3916,-22494.4375,-28728.7422,-19.1554,3151.283,-14.5286,536.576,-55951.5781,-15459.7178,-86212.6016,-49107.5664
1598.732875213,-14.6851,-16.1827,-18.0379,-16.8085,-92137.625,-14583.7754,-22464.1953,-28706.0996,-19.1778,2835.4751,-14.551,234.358,-55914.832,-15427.666,-86165.0781,-49079.5117
1598.736870893,-14.618,-16.1827,-17.9708,-16.8532,-92120.0312,-14545.04,-22420.0957,-28666.0234,-19.1554,2753.6008,-14.551,153.1989,-55888.5273,-15388.751,-86144.0938,-49048.8711
1598.740872722,-14.5733,-16.1603,-17.9708,-16.8085,-92138.3594,-14550.6055,-22424.4766,-28668.9277,-19.1554,2880.8716,-14.551,270.0314,-55900.3945,-15393.2666,-86162.5547,-49054.457
1598.744862217,-14.5733,-16.1156,-18.0379,-16.7862,-92181.0078,-14604.6074,-22482.123,-28722.9297,-19.2001,3144.6223,-14.5286,530.7198,-55948.5859,-15449.6826,-86211.0547,-49103.832
1598.748873676,-14.5957,-16.1603,-18.0155,-16.7862,-92149.9609,-14588.6934,-22468.5098,-28717.8789,-19.1554,2882.5481,-14.4392,282.906,-55923.1484,-15430.46,-86171.4531,-49084.6328
